#counts	het	hom	p(het)	6.30957e+11
25.9.2.2	2.30943e+08	192949	0.999165
25.8.5.0	1.00646e+07	115379	0.988666
25.8.4.1	5.02167e+07	580121	0.98858
25.8.3.2	1.01088e+08	1.20229e+06	0.988246
25.7.6.0	1.10197e+06	158374	0.874341
25.7.5.1	5.84796e+06	969899	0.857741
25.7.4.2	1.49463e+07	2.35512e+06	0.863877
25.7.3.3	9.877e+06	1.6024e+06	0.860411
25.6.6.1	547899	529073	0.50874
25.6.5.2	1.59928e+06	3.2668e+06	0.328659
25.6.4.3	2.65682e+06	5.50079e+06	0.325686
25.5.5.3	203611	3.283e+06	0.0583979
25.5.4.4	182633	4.0422e+06	0.0432284
24.14.0.0	3.35646e+09	0	1
24.13.1.0	6.79408e+09	0	1
24.12.2.0	3.19779e+09	0	1
24.12.1.1	3.20094e+09	0	1
24.11.3.0	9.28726e+08	1939	0.999998
24.11.2.1	2.78494e+09	8729	0.999997
24.10.4.0	1.86799e+08	5496	0.999971
24.10.3.1	7.43183e+08	18426	0.999975
24.10.2.2	5.55478e+08	19399	0.999965
24.9.5.0	2.70581e+07	16486	0.999391
24.9.4.1	1.34743e+08	56881	0.999578
24.9.3.2	2.71203e+08	118939	0.999562
24.8.6.0	2.79996e+06	23271	0.991757
24.8.5.1	1.79709e+07	116340	0.993568
24.8.4.2	4.42861e+07	259851	0.994167
24.8.3.3	2.95051e+07	169024	0.994304
24.7.7.0	233226	11957	0.951232
24.7.6.1	1.94233e+06	120874	0.941414
24.7.5.2	5.27662e+06	451482	0.921181
24.7.4.3	8.64793e+06	730112	0.922147
24.6.6.2	459051	270203	0.62948
24.6.5.3	950184	1.00577e+06	0.485791
24.6.4.4	530625	634088	0.455584
24.5.5.4	117230	722360	0.139628
23.15.0.0	5.24979e+09	0	1
23.14.1.0	1.13696e+10	0	1
23.13.2.0	5.75053e+09	0	1
23.13.1.1	5.75638e+09	0	1
23.12.3.0	1.80539e+09	0	1
23.12.2.1	5.41022e+09	969	1
23.11.4.0	3.92563e+08	1294	0.999997
23.11.3.1	1.56939e+09	969	0.999999
23.11.2.2	1.17653e+09	3553	0.999997
23.10.5.0	6.28826e+07	0	1
23.10.4.1	3.13497e+08	4523	0.999986
23.10.3.2	6.266e+08	11634	0.999981
23.9.6.0	7.55706e+06	2909	0.999615
23.9.5.1	4.52425e+07	10991	0.999757
23.9.4.2	1.14604e+08	28119	0.999755
23.9.3.3	7.5894e+07	16159	0.999787
23.8.7.0	814440	2265	0.997227
23.8.6.1	5.16062e+06	8404	0.998374
23.8.5.2	1.53313e+07	43955	0.997141
23.8.4.3	2.47641e+07	75308	0.996968
23.7.7.1	480028	4849	0.99
23.7.6.2	1.69799e+06	57523	0.967233
23.7.5.3	2.88758e+06	139628	0.953876
23.7.4.4	1.80411e+06	90816	0.952074
23.6.6.3	270250	75309	0.782066
23.6.5.4	370202	187440	0.66387
23.5.5.5	20978	36842	0.362816
22.16.0.0	7.41139e+09	0	1
22.15.1.0	1.70905e+10	0	1
22.14.2.0	9.23428e+09	0	1
22.14.1.1	9.25049e+09	0	1
22.13.3.0	3.1178e+09	0	1
22.13.2.1	9.34227e+09	0	1
22.12.4.0	7.33591e+08	0	1
22.12.3.1	2.92546e+09	0	1
22.12.2.2	2.19509e+09	0	1
22.11.5.0	1.27521e+08	0	1
22.11.4.1	6.36647e+08	0	1
22.11.3.2	1.27389e+09	0	1
22.10.6.0	1.71836e+07	0	1
22.10.5.1	1.0228e+08	647	0.999994
22.10.4.2	2.53773e+08	3877	0.999985
22.10.3.3	1.69089e+08	0	1
22.9.7.0	1.79054e+06	323	0.99982
22.9.6.1	1.25844e+07	1615	0.999872
22.9.5.2	3.69351e+07	4523	0.999878
22.9.4.3	6.16819e+07	11632	0.999811
22.8.8.0	154251	0	1
22.8.7.1	1.3352e+06	1294	0.999032
22.8.6.2	4.12036e+06	4204	0.998981
22.8.5.3	7.81373e+06	15837	0.997977
22.8.4.4	4.93603e+06	6788	0.998627
22.7.7.2	398584	2261	0.994359
22.7.6.3	766321	19390	0.975322
22.7.5.4	1.20563e+06	20682	0.983135
22.6.6.4	108593	10342	0.913045
22.6.5.5	54297	8724	0.86157
21.17.0.0	9.47625e+09	0	1
21.16.1.0	2.31419e+10	0	1
21.15.2.0	1.33122e+10	0	1
21.15.1.1	1.3326e+10	0	1
21.14.3.0	4.80275e+09	0	1
21.14.2.1	1.43961e+10	0	1
21.13.4.0	1.21284e+09	0	1
21.13.3.1	4.84977e+09	0	1
21.13.2.2	3.63787e+09	0	1
21.12.5.0	2.28574e+08	0	1
21.12.4.1	1.14351e+09	0	1
21.12.3.2	2.27852e+09	0	1
21.11.6.0	3.27678e+07	0	1
21.11.5.1	1.98332e+08	0	1
21.11.4.2	4.93946e+08	646	0.999999
21.11.3.3	3.28853e+08	0	1
21.10.7.0	3.95869e+06	0	1
21.10.6.1	2.66645e+07	0	1
21.10.5.2	7.87507e+07	0	1
21.10.4.3	1.31222e+08	1615	0.999988
21.9.8.0	392415	0	1
21.9.7.1	2.77035e+06	0	1
21.9.6.2	9.51173e+06	0	1
21.9.5.3	1.85965e+07	646	0.999965
21.9.4.4	1.17502e+07	0	1
21.8.8.1	257911	0	1
21.8.7.2	1.01683e+06	969	0.999048
21.8.6.3	1.9485e+06	323	0.999834
21.8.5.4	3.05047e+06	2585	0.999153
21.7.7.3	167826	971	0.994248
21.7.6.4	330713	2262	0.993207
21.7.5.5	198675	647	0.996754
21.6.6.5	18510	646	0.966277
20.18.0.0	1.0971e+10	0	1
20.17.1.0	2.8291e+10	0	1
20.16.2.0	1.72576e+10	0	1
20.16.1.1	1.72755e+10	0	1
20.15.3.0	6.61906e+09	0	1
20.15.2.1	1.98607e+10	0	1
20.14.4.0	1.78477e+09	0	1
20.14.3.1	7.14204e+09	0	1
20.14.2.2	5.36267e+09	0	1
20.13.5.0	3.59629e+08	0	1
20.13.4.1	1.80227e+09	0	1
20.13.3.2	3.604e+09	0	1
20.12.6.0	5.59241e+07	0	1
20.12.5.1	3.38206e+08	0	1
20.12.4.2	8.44196e+08	0	1
20.12.3.3	5.61996e+08	0	1
20.11.7.0	7.13749e+06	0	1
20.11.6.1	4.90938e+07	0	1
20.11.5.2	1.46489e+08	0	1
20.11.4.3	2.43992e+08	0	1
20.10.8.0	725598	0	1
20.10.7.1	5.60362e+06	0	1
20.10.6.2	1.96294e+07	0	1
20.10.5.3	3.81481e+07	0	1
20.10.4.4	2.38188e+07	0	1
20.9.9.0	46892	0	1
20.9.8.1	594790	0	1
20.9.7.2	2.07314e+06	0	1
20.9.6.3	4.66948e+06	0	1
20.9.5.4	6.83640e+06	0	1
20.8.8.2	175228	0	1
20.8.7.3	484965	0	1
20.8.6.4	800875	0	1
20.8.5.5	503476	0	1
20.7.7.4	64168	1293	0.980248
20.7.6.5	76509	0	1
20.6.6.6	0	0	nan
19.19.0.0	5.75849e+09	0	1
19.18.1.0	3.1294e+10	0	1
19.17.2.0	2.01618e+10	0	1
19.17.1.1	2.0167e+10	0	1
19.16.3.0	8.18817e+09	0	1
19.16.2.1	2.4571e+10	0	1
19.15.4.0	2.35538e+09	0	1
19.15.3.1	9.40598e+09	0	1
19.15.2.2	7.06321e+09	0	1
19.14.5.0	5.07398e+08	0	1
19.14.4.1	2.53488e+09	0	1
19.14.3.2	5.0761e+09	0	1
19.13.6.0	8.48294e+07	0	1
19.13.5.1	5.11815e+08	0	1
19.13.4.2	1.28167e+09	0	1
19.13.3.3	8.50966e+08	0	1
19.12.7.0	1.14639e+07	0	1
19.12.6.1	7.94898e+07	0	1
19.12.5.2	2.39755e+08	0	1
19.12.4.3	3.98554e+08	0	1
19.11.8.0	1.19699e+06	0	1
19.11.7.1	9.70794e+06	0	1
19.11.6.2	3.45979e+07	0	1
19.11.5.3	6.84036e+07	0	1
19.11.4.4	4.30138e+07	0	1
19.10.9.0	130805	0	1
19.10.8.1	999549	0	1
19.10.7.2	4.02286e+06	0	1
19.10.6.3	8.94162e+06	0	1
19.10.5.4	1.37703e+07	0	1
19.9.9.1	87614	0	1
19.9.8.2	372670	0	1
19.9.7.3	964994	0	1
19.9.6.4	1.65234e+06	0	1
19.9.5.5	987203	0	1
19.8.8.3	81444	0	1
19.8.7.4	154251	0	1
19.8.6.5	206079	0	1
19.7.7.5	16042	0	1
19.7.6.6	9872	0	1
18.18.2.0	1.06135e+10	0	1
18.18.1.1	1.06182e+10	0	1
18.17.3.0	9.10343e+09	0	1
18.17.2.1	2.73313e+10	0	1
18.16.4.0	2.7717e+09	0	1
18.16.3.1	1.10799e+10	0	1
18.16.2.2	8.32193e+09	0	1
18.15.5.0	6.342e+08	0	1
18.15.4.1	3.17294e+09	0	1
18.15.3.2	6.35994e+09	0	1
18.14.6.0	1.14446e+08	0	1
18.14.5.1	6.86948e+08	0	1
18.14.4.2	1.71442e+09	0	1
18.14.3.3	1.14053e+09	0	1
18.13.7.0	1.63432e+07	0	1
18.13.6.1	1.14818e+08	0	1
18.13.5.2	3.43712e+08	0	1
18.13.4.3	5.74918e+08	0	1
18.12.8.0	1.87322e+06	0	1
18.12.7.1	1.53881e+07	0	1
18.12.6.2	5.34696e+07	0	1
18.12.5.3	1.07155e+08	0	1
18.12.4.4	6.67673e+07	0	1
18.11.9.0	213482	0	1
18.11.8.1	1.61161e+06	0	1
18.11.7.2	6.77964e+06	0	1
18.11.6.3	1.52055e+07	0	1
18.11.5.4	2.33845e+07	0	1
18.10.10.0	22213	0	1
18.10.9.1	154253	0	1
18.10.8.2	661427	0	1
18.10.7.3	1.77944e+06	0	1
18.10.6.4	2.99864e+06	0	1
18.10.5.5	1.88186e+06	0	1
18.9.9.2	62934	0	1
18.9.8.3	150549	0	1
18.9.7.4	307266	0	1
18.9.6.5	451645	0	1
18.8.8.4	24680	0	1
18.8.7.5	53062	0	1
18.8.6.6	22213	0	1
18.7.7.6	2468	0	1
17.17.4.0	1.46225e+09	0	1
17.17.3.1	5.8494e+09	0	1
17.17.2.2	4.38835e+09	0	1
17.16.5.0	7.09723e+08	0	1
17.16.4.1	3.56286e+09	0	1
17.16.3.2	7.11895e+09	0	1
17.15.6.0	1.35746e+08	0	1
17.15.5.1	8.15259e+08	0	1
17.15.4.2	2.03969e+09	0	1
17.15.3.3	1.36028e+09	0	1
17.14.7.0	2.11188e+07	0	1
17.14.6.1	1.46332e+08	0	1
17.14.5.2	4.38505e+08	0	1
17.14.4.3	7.30465e+08	0	1
17.13.8.0	2.76541e+06	0	1
17.13.7.1	2.0914e+07	0	1
17.13.6.2	7.30767e+07	0	1
17.13.5.3	1.46487e+08	0	1
17.13.4.4	9.13413e+07	0	1
17.12.9.0	309737	0	1
17.12.8.1	2.46308e+06	0	1
17.12.7.2	1.00066e+07	0	1
17.12.6.3	2.25108e+07	0	1
17.12.5.4	3.42561e+07	0	1
17.11.10.0	35786	0	1
17.11.9.1	229525	0	1
17.11.8.2	1.07605e+06	0	1
17.11.7.3	2.80368e+06	0	1
17.11.6.4	5.02612e+06	0	1
17.11.5.5	2.96902e+06	0	1
17.10.10.1	17278	0	1
17.10.9.2	101188	0	1
17.10.8.3	235695	0	1
17.10.7.4	559007	0	1
17.10.6.5	778660	0	1
17.9.9.3	18511	0	1
17.9.8.4	54296	0	1
17.9.7.5	74041	0	1
17.9.6.6	43190	0	1
17.8.8.5	7404	0	1
17.8.7.6	8638	0	1
17.7.7.7	0	0	nan
16.16.6.0	7.14343e+07	0	1
16.16.5.1	4.3412e+08	0	1
16.16.4.2	1.08297e+09	0	1
16.16.3.3	7.20204e+08	0	1
16.15.7.0	2.32524e+07	0	1
16.15.6.1	1.64361e+08	0	1
16.15.5.2	4.93399e+08	0	1
16.15.4.3	8.2537e+08	0	1
16.14.8.0	3.14055e+06	0	1
16.14.7.1	2.52096e+07	0	1
16.14.6.2	8.79194e+07	0	1
16.14.5.3	1.76435e+08	0	1
16.14.4.4	1.10984e+08	0	1
16.13.9.0	392414	0	1
16.13.8.1	3.21829e+06	0	1
16.13.7.2	1.26782e+07	0	1
16.13.6.3	2.96631e+07	0	1
16.13.5.4	4.43243e+07	0	1
16.12.10.0	43190	0	1
16.12.9.1	357861	0	1
16.12.8.2	1.49932e+06	0	1
16.12.7.3	3.87603e+06	0	1
16.12.6.4	6.93759e+06	0	1
16.12.5.5	4.1438e+06	0	1
16.11.11.0	1234	0	1
16.11.10.1	28382	0	1
16.11.9.2	164125	0	1
16.11.8.3	399817	0	1
16.11.7.4	877380	0	1
16.11.6.5	1.21796e+06	0	1
16.10.10.2	12340	0	1
16.10.9.3	49361	0	1
16.10.8.4	90082	0	1
16.10.7.5	139444	0	1
16.10.6.6	74041	0	1
16.9.9.4	12340	0	1
16.9.8.5	23446	0	1
16.9.7.6	23446	0	1
16.8.8.6	0	0	nan
16.8.7.7	2468	0	1
15.15.8.0	1.76834e+06	0	1
15.15.7.1	1.34334e+07	0	1
15.15.6.2	4.69997e+07	0	1
15.15.5.3	9.40314e+07	0	1
15.15.4.4	5.91904e+07	0	1
15.14.9.0	424497	0	1
15.14.8.1	3.73412e+06	0	1
15.14.7.2	1.42738e+07	0	1
15.14.6.3	3.3338e+07	0	1
15.14.5.4	5.06943e+07	0	1
15.13.10.0	45658	0	1
15.13.9.1	451645	0	1
15.13.8.2	1.80288e+06	0	1
15.13.7.3	4.79659e+06	0	1
15.13.6.4	8.52577e+06	0	1
15.13.5.5	5.11002e+06	0	1
15.12.11.0	7404	0	1
15.12.10.1	51828	0	1
15.12.9.2	197441	0	1
15.12.8.3	517050	0	1
15.12.7.4	1.1575e+06	0	1
15.12.6.5	1.59804e+06	0	1
15.11.11.1	1234	0	1
15.11.10.2	23446	0	1
15.11.9.3	39488	0	1
15.11.8.4	114762	0	1
15.11.7.5	202378	0	1
15.11.6.6	128337	0	1
15.10.10.3	3702	0	1
15.10.9.4	4936	0	1
15.10.8.5	14808	0	1
15.10.7.6	27149	0	1
15.9.9.5	1234	0	1
15.9.8.6	4936	0	1
15.9.7.7	1234	0	1
15.8.8.7	0	0	nan
14.14.10.0	23446	0	1
14.14.9.1	267779	0	1
14.14.8.2	1.01806e+06	0	1
14.14.7.3	2.54329e+06	0	1
14.14.6.4	4.61025e+06	0	1
14.14.5.5	2.72469e+06	0	1
14.13.11.0	3702	0	1
14.13.10.1	39488	0	1
14.13.9.2	214718	0	1
14.13.8.3	617003	0	1
14.13.7.4	1.27597e+06	0	1
14.13.6.5	1.7671e+06	0	1
14.12.12.0	1234	0	1
14.12.11.1	4936	0	1
14.12.10.2	17276	0	1
14.12.9.3	70339	0	1
14.12.8.4	164123	0	1
14.12.7.5	234462	0	1
14.12.6.6	129572	0	1
14.11.11.2	3702	0	1
14.11.10.3	9872	0	1
14.11.9.4	12340	0	1
14.11.8.5	24680	0	1
14.11.7.6	30850	0	1
14.10.10.4	0	0	nan
14.10.9.5	2468	0	1
14.10.8.6	1234	0	1
14.10.7.7	1234	0	1
14.9.9.6	0	0	nan
14.9.8.7	1234	0	1
14.8.8.8	0	0	nan
13.13.12.0	0	0	nan
13.13.11.1	1234	0	1
13.13.10.2	6170	0	1
13.13.9.3	45659	0	1
13.13.8.4	77743	0	1
13.13.7.5	127102	0	1
13.13.6.6	64168	0	1
13.12.12.1	0	0	nan
13.12.11.2	4936	0	1
13.12.10.3	4936	0	1
13.12.9.4	28383	0	1
13.12.8.5	40723	0	1
13.12.7.6	12340	0	1
13.11.11.3	2468	0	1
13.11.10.4	1234	0	1
13.11.9.5	1234	0	1
13.11.8.6	8638	0	1
13.11.7.7	0	0	nan
13.10.10.5	2468	0	1
13.10.9.6	2468	0	1
13.10.8.7	0	0	nan
13.9.9.7	0	0	nan
13.9.8.8	0	0	nan
12.12.12.2	0	0	nan
12.12.11.3	0	0	nan
12.12.10.4	2468	0	1
12.12.9.5	1234	0	1
12.12.8.6	4936	0	1
12.12.7.7	0	0	nan
12.11.11.4	0	0	nan
12.11.10.5	0	0	nan
12.11.9.6	1234	0	1
12.11.8.7	0	0	nan
12.10.10.6	0	0	nan
12.10.9.7	0	0	nan
12.10.8.8	0	0	nan
12.9.9.8	0	0	nan
11.11.11.5	0	0	nan
11.11.10.6	0	0	nan
11.11.9.7	0	0	nan
11.11.8.8	0	0	nan
11.10.10.7	0	0	nan
11.10.9.8	0	0	nan
11.9.9.9	0	0	nan
10.10.10.8	0	0	nan
10.10.9.9	0	0	nan
