#counts	het	hom	p(het)	2.51189e+11
22.7.4.1	2.54359e+07	612941	0.97647
22.7.3.2	5.12558e+07	1.22955e+06	0.976573
22.6.6.0	397440	71797	0.846992
22.6.5.1	2.83757e+06	850190	0.769456
22.6.4.2	6.60214e+06	2.06356e+06	0.76187
22.6.3.3	4.30064e+06	1.41656e+06	0.752228
22.5.5.2	555135	1.23359e+06	0.310353
22.5.4.3	1.05521e+06	4.22678e+06	0.199776
22.4.4.4	47157	875297	0.0511212
21.13.0.0	2.65059e+09	0	1
21.12.1.0	4.97378e+09	257	1
21.11.2.0	2.15526e+09	1029	1
21.11.1.1	2.159e+09	642	1
21.10.3.0	5.73208e+08	3862	0.999993
21.10.2.1	1.71549e+09	7465	0.999996
21.9.4.0	1.04274e+08	7720	0.999926
21.9.3.1	4.15004e+08	24065	0.999942
21.9.2.2	3.11253e+08	20714	0.999933
21.8.5.0	1.36749e+07	13765	0.998994
21.8.4.1	6.77176e+07	52503	0.999225
21.8.3.2	1.36161e+08	120958	0.999112
21.7.6.0	1.40408e+06	19559	0.986261
21.7.5.1	8.05883e+06	97792	0.988011
21.7.4.2	1.96881e+07	238032	0.988054
21.7.3.3	1.30737e+07	165566	0.987494
21.6.6.1	709897	49929	0.934289
21.6.5.2	2.21704e+06	361317	0.859865
21.6.4.3	3.34311e+06	564078	0.855631
21.5.5.3	277070	336317	0.451705
21.5.4.4	216660	425869	0.337199
20.14.0.0	3.90512e+09	0	1
20.13.1.0	7.87343e+09	0	1
20.12.2.0	3.69093e+09	0	1
20.12.1.1	3.69474e+09	0	1
20.11.3.0	1.06695e+09	258	1
20.11.2.1	3.19977e+09	387	1
20.10.4.0	2.12798e+08	0	1
20.10.3.1	8.48571e+08	387	1
20.10.2.2	6.36895e+08	2574	0.999996
20.9.5.0	3.08486e+07	515	0.999983
20.9.4.1	1.54239e+08	3730	0.999976
20.9.3.2	3.07602e+08	10035	0.999967
20.8.6.0	3.33963e+06	1545	0.999538
20.8.5.1	2.01985e+07	8492	0.99958
20.8.4.2	4.98431e+07	24064	0.999517
20.8.3.3	3.35363e+07	12737	0.99962
20.7.7.0	298181	387	0.998704
20.7.6.1	2.17531e+06	9005	0.995877
20.7.5.2	5.88931e+06	37696	0.99364
20.7.4.3	9.70744e+06	63285	0.993523
20.6.6.2	532015	24441	0.956077
20.6.5.3	1.04443e+06	85048	0.924701
20.6.4.4	610138	55462	0.916674
20.5.5.4	108565	58917	0.648219
19.15.0.0	5.13969e+09	0	1
19.14.1.0	1.10814e+10	0	1
19.13.2.0	5.57964e+09	0	1
19.13.1.1	5.58371e+09	0	1
19.12.3.0	1.74318e+09	0	1
19.12.2.1	5.22744e+09	0	1
19.11.4.0	3.77699e+08	0	1
19.11.3.1	1.50849e+09	0	1
19.11.2.2	1.13155e+09	257	1
19.10.5.0	6.02884e+07	0	1
19.10.4.1	3.00749e+08	129	1
19.10.3.2	5.99232e+08	1544	0.999997
19.9.6.0	7.32529e+06	0	1
19.9.5.1	4.37537e+07	514	0.999988
19.9.4.2	1.08273e+08	3988	0.999963
19.9.3.3	7.2201e+07	1286	0.999982
19.8.7.0	749692	0	1
19.8.6.1	4.83563e+06	771	0.999841
19.8.5.2	1.40462e+07	2573	0.999817
19.8.4.3	2.34833e+07	5665	0.999759
19.7.7.1	440203	257	0.999417
19.7.6.2	1.46203e+06	3347	0.997716
19.7.5.3	2.67784e+06	14283	0.994695
19.7.4.4	1.66197e+06	6563	0.996067
19.6.6.3	205337	6307	0.9702
19.6.5.4	362559	9652	0.974068
19.5.5.5	13265	1160	0.919584
18.16.0.0	6.05519e+09	0	1
18.15.1.0	1.38941e+10	0	1
18.14.2.0	7.47605e+09	0	1
18.14.1.1	7.48226e+09	0	1
18.13.3.0	2.51011e+09	0	1
18.13.2.1	7.52599e+09	0	1
18.12.4.0	5.86742e+08	0	1
18.12.3.1	2.34453e+09	0	1
18.12.2.2	1.76125e+09	0	1
18.11.5.0	1.01105e+08	0	1
18.11.4.1	5.08509e+08	0	1
18.11.3.2	1.01649e+09	0	1
18.10.6.0	1.34715e+07	0	1
18.10.5.1	8.01875e+07	0	1
18.10.4.2	2.01565e+08	258	0.999999
18.10.3.3	1.34199e+08	0	1
18.9.7.0	1.40701e+06	0	1
18.9.6.1	9.78907e+06	0	1
18.9.5.2	2.91271e+07	514	0.999982
18.9.4.3	4.85972e+07	258	0.999995
18.8.8.0	118400	0	1
18.8.7.1	965840	0	1
18.8.6.2	3.22371e+06	257	0.99992
18.8.5.3	6.10843e+06	514	0.999916
18.8.4.4	3.90168e+06	385	0.999901
18.7.7.2	269700	257	0.999048
18.7.6.3	636194	901	0.998586
18.7.5.4	905896	1156	0.998726
18.6.6.4	86468	772	0.991151
18.6.5.5	63376	0	1
17.17.0.0	3.20174e+09	0	1
17.16.1.0	1.55552e+10	0	1
17.15.2.0	8.90986e+09	0	1
17.15.1.1	8.91187e+09	0	1
17.14.3.0	3.19383e+09	0	1
17.14.2.1	9.57996e+09	0	1
17.13.4.0	8.0289e+08	0	1
17.13.3.1	3.20771e+09	0	1
17.13.2.2	2.40875e+09	0	1
17.12.5.0	1.50093e+08	0	1
17.12.4.1	7.4977e+08	0	1
17.12.3.2	1.5004e+09	0	1
17.11.6.0	2.15048e+07	0	1
17.11.5.1	1.29922e+08	0	1
17.11.4.2	3.24308e+08	0	1
17.11.3.3	2.15663e+08	0	1
17.10.7.0	2.40919e+06	0	1
17.10.6.1	1.71001e+07	0	1
17.10.5.2	5.12732e+07	0	1
17.10.4.3	8.57063e+07	0	1
17.9.8.0	239733	0	1
17.9.7.1	1.72679e+06	0	1
17.9.6.2	6.10243e+06	0	1
17.9.5.3	1.21766e+07	0	1
17.9.4.4	7.73246e+06	0	1
17.8.8.1	140995	0	1
17.8.7.2	652891	0	1
17.8.6.3	1.33973e+06	0	1
17.8.5.4	2.00924e+06	0	1
17.7.7.3	101698	0	1
17.7.6.4	223516	386	0.998276
17.7.5.5	115937	0	1
17.6.6.5	16702	0	1
16.16.2.0	4.7202e+09	0	1
16.16.1.1	4.72245e+09	0	1
16.15.3.0	3.59864e+09	0	1
16.15.2.1	1.0806e+10	0	1
16.14.4.0	9.67252e+08	0	1
16.14.3.1	3.86464e+09	0	1
16.14.2.2	2.90312e+09	0	1
16.13.5.0	1.94413e+08	0	1
16.13.4.1	9.70299e+08	0	1
16.13.3.2	1.94069e+09	0	1
16.12.6.0	3.02788e+07	0	1
16.12.5.1	1.81034e+08	0	1
16.12.4.2	4.53697e+08	0	1
16.12.3.3	3.02112e+08	0	1
16.11.7.0	3.73999e+06	0	1
16.11.6.1	2.59989e+07	0	1
16.11.5.2	7.80398e+07	0	1
16.11.4.3	1.29886e+08	0	1
16.10.8.0	358133	0	1
16.10.7.1	2.96427e+06	0	1
16.10.6.2	1.01845e+07	0	1
16.10.5.3	2.05045e+07	0	1
16.10.4.4	1.28201e+07	0	1
16.9.9.0	31439	0	1
16.9.8.1	283460	0	1
16.9.7.2	1.12994e+06	0	1
16.9.6.3	2.42883e+06	0	1
16.9.5.4	3.66589e+06	0	1
16.8.8.2	89910	0	1
16.8.7.3	235791	0	1
16.8.6.4	398923	0	1
16.8.5.5	235320	0	1
16.7.7.4	27016	0	1
16.7.6.5	53054	0	1
16.6.6.6	1966	0	1
15.15.4.0	5.13736e+08	0	1
15.15.3.1	2.05646e+09	0	1
15.15.2.2	1.54422e+09	0	1
15.14.5.0	2.1939e+08	0	1
15.14.4.1	1.10454e+09	0	1
15.14.3.2	2.208e+09	0	1
15.13.6.0	3.67301e+07	0	1
15.13.5.1	2.2163e+08	0	1
15.13.4.2	5.53886e+08	0	1
15.13.3.3	3.68755e+08	0	1
15.12.7.0	4.96281e+06	0	1
15.12.6.1	3.41921e+07	0	1
15.12.5.2	1.02718e+08	0	1
15.12.4.3	1.71946e+08	0	1
15.11.8.0	532023	0	1
15.11.7.1	4.21604e+06	0	1
15.11.6.2	1.47376e+07	0	1
15.11.5.3	2.95493e+07	0	1
15.11.4.4	1.83326e+07	0	1
15.10.9.0	57966	0	1
15.10.8.1	441159	0	1
15.10.7.2	1.77154e+06	0	1
15.10.6.3	3.87412e+06	0	1
15.10.5.4	5.91193e+06	0	1
15.9.9.1	41266	0	1
15.9.8.2	153766	0	1
15.9.7.3	382704	0	1
15.9.6.4	689734	0	1
15.9.5.5	393491	0	1
15.8.8.3	19654	0	1
15.8.7.4	71723	0	1
15.8.6.5	88930	0	1
15.7.7.5	9826	0	1
15.7.6.6	5404	0	1
14.14.6.0	1.96403e+07	0	1
14.14.5.1	1.18591e+08	0	1
14.14.4.2	2.96399e+08	0	1
14.14.3.3	1.97258e+08	0	1
14.13.7.0	5.62216e+06	0	1
14.13.6.1	3.92426e+07	0	1
14.13.5.2	1.18197e+08	0	1
14.13.4.3	1.97682e+08	0	1
14.12.8.0	666135	0	1
14.12.7.1	5.23452e+06	0	1
14.12.6.2	1.82325e+07	0	1
14.12.5.3	3.69261e+07	0	1
14.12.4.4	2.30808e+07	0	1
14.11.9.0	81064	0	1
14.11.8.1	585099	0	1
14.11.7.2	2.18369e+06	0	1
14.11.6.3	5.18094e+06	0	1
14.11.5.4	7.87109e+06	0	1
14.10.10.0	6882	0	1
14.10.9.1	67793	0	1
14.10.8.2	223540	0	1
14.10.7.3	577240	0	1
14.10.6.4	1.06799e+06	0	1
14.10.5.5	622949	0	1
14.9.9.2	17683	0	1
14.9.8.3	53053	0	1
14.9.7.4	114951	0	1
14.9.6.5	141975	0	1
14.8.8.4	9333	0	1
14.8.7.5	16707	0	1
14.8.6.6	10316	0	1
14.7.7.6	984	0	1
13.13.8.0	351256	0	1
13.13.7.1	2.86066e+06	0	1
13.13.6.2	9.84149e+06	0	1
13.13.5.3	1.95627e+07	0	1
13.13.4.4	1.23534e+07	0	1
13.12.9.0	81547	0	1
13.12.8.1	666658	0	1
13.12.7.2	2.59635e+06	0	1
13.12.6.3	6.0495e+06	0	1
13.12.5.4	9.19202e+06	0	1
13.11.10.0	8841	0	1
13.11.9.1	73205	0	1
13.11.8.2	300676	0	1
13.11.7.3	774237	0	1
13.11.6.4	1.3544e+06	0	1
13.11.5.5	760465	0	1
13.10.10.1	3929	0	1
13.10.9.2	28003	0	1
13.10.8.3	66820	0	1
13.10.7.4	159172	0	1
13.10.6.5	206817	0	1
13.9.9.3	8350	0	1
13.9.8.4	13262	0	1
13.9.7.5	25550	0	1
13.9.6.6	18175	0	1
13.8.8.5	1965	0	1
13.8.7.6	1965	0	1
13.7.7.7	0	0	nan
12.12.10.0	5404	0	1
12.12.9.1	35372	0	1
12.12.8.2	161129	0	1
12.12.7.3	417571	0	1
12.12.6.4	709414	0	1
12.12.5.5	422484	0	1
12.11.11.0	1475	0	1
12.11.10.1	5894	0	1
12.11.9.2	32917	0	1
12.11.8.3	82034	0	1
12.11.7.4	176370	0	1
12.11.6.5	243666	0	1
12.10.10.2	2948	0	1
12.10.9.3	6878	0	1
12.10.8.4	17197	0	1
12.10.7.5	22105	0	1
12.10.6.6	14735	0	1
12.9.9.4	2457	0	1
12.9.8.5	982	0	1
12.9.7.6	3439	0	1
12.8.8.6	491	0	1
12.8.7.7	0	0	nan
11.11.11.1	0	0	nan
11.11.10.2	1964	0	1
11.11.9.3	3440	0	1
11.11.8.4	9824	0	1
11.11.7.5	17196	0	1
11.11.6.6	2946	0	1
11.10.10.3	0	0	nan
11.10.9.4	1965	0	1
11.10.8.5	3929	0	1
11.10.7.6	2457	0	1
11.9.9.5	0	0	nan
11.9.8.6	1965	0	1
11.9.7.7	0	0	nan
11.8.8.7	0	0	nan
10.10.10.4	0	0	nan
10.10.9.5	491	0	1
10.10.8.6	491	0	1
10.10.7.7	0	0	nan
10.9.9.6	0	0	nan
10.9.8.7	0	0	nan
10.8.8.8	0	0	nan
9.9.9.7	0	0	nan
9.9.8.8	0	0	nan
