#counts	het	hom	p(het)	1.25893e+11
19.6.3.3	5.21901e+06	253824	0.953621
19.5.5.2	694719	223989	0.756191
19.5.4.3	1.20953e+06	755566	0.615507
19.4.4.4	51713	154987	0.250184
18.13.0.0	2.83882e+09	0	1
18.12.1.0	5.30847e+09	0	1
18.11.2.0	2.295e+09	0	1
18.11.1.1	2.29736e+09	65	1
18.10.3.0	6.07553e+08	646	0.999999
18.10.2.1	1.82037e+09	904	1
18.9.4.0	1.09999e+08	643	0.999994
18.9.3.1	4.37958e+08	3290	0.999992
18.9.2.2	3.29275e+08	3614	0.999989
18.8.5.0	1.43651e+07	1743	0.999879
18.8.4.1	7.16857e+07	7417	0.999897
18.8.3.2	1.4281e+08	18252	0.999872
18.7.6.0	1.49464e+06	2708	0.998191
18.7.5.1	8.40146e+06	13029	0.998452
18.7.4.2	2.04778e+07	35924	0.998249
18.7.3.3	1.38173e+07	24380	0.998239
18.6.6.1	747743	6702	0.991117
18.6.5.2	2.25036e+06	56675	0.975434
18.6.4.3	3.46061e+06	87059	0.97546
18.5.5.3	297434	49519	0.857275
18.5.4.4	213858	68668	0.75695
17.14.0.0	3.61213e+09	0	1
17.13.1.0	7.25892e+09	0	1
17.12.2.0	3.38921e+09	0	1
17.12.1.1	3.39195e+09	0	1
17.11.3.0	9.76765e+08	0	1
17.11.2.1	2.92769e+09	0	1
17.10.4.0	1.93554e+08	0	1
17.10.3.1	7.73418e+08	0	1
17.10.2.2	5.81037e+08	452	0.999999
17.9.5.0	2.79681e+07	0	1
17.9.4.1	1.40043e+08	452	0.999997
17.9.3.2	2.79239e+08	1479	0.999995
17.8.6.0	3.04591e+06	65	0.999979
17.8.5.1	1.82652e+07	967	0.999947
17.8.4.2	4.55111e+07	4062	0.999911
17.8.3.3	3.02665e+07	1933	0.999936
17.7.7.0	249650	0	1
17.7.6.1	1.92841e+06	643	0.999667
17.7.5.2	5.34094e+06	4577	0.999144
17.7.4.3	8.74211e+06	8390	0.999041
17.6.6.2	425690	3419	0.992032
17.6.5.3	915808	10641	0.988514
17.6.4.4	567753	6192	0.989212
17.5.5.4	104150	6387	0.942218
16.15.0.0	4.07389e+09	0	1
16.14.1.0	8.7497e+09	0	1
16.13.2.0	4.39075e+09	0	1
16.13.1.1	4.39048e+09	0	1
16.12.3.0	1.36562e+09	0	1
16.12.2.1	4.09802e+09	0	1
16.11.4.0	2.94648e+08	0	1
16.11.3.1	1.17719e+09	0	1
16.11.2.2	8.83776e+08	0	1
16.10.5.0	4.6613e+07	0	1
16.10.4.1	2.33662e+08	0	1
16.10.3.2	4.66393e+08	259	0.999999
16.9.6.0	5.64029e+06	0	1
16.9.5.1	3.35379e+07	0	1
16.9.4.2	8.42624e+07	710	0.999992
16.9.3.3	5.6028e+07	0	1
16.8.7.0	551391	0	1
16.8.6.1	3.67103e+06	0	1
16.8.5.2	1.0893e+07	129	0.999988
16.8.4.3	1.82678e+07	388	0.999979
16.7.7.1	291891	0	1
16.7.6.2	1.13998e+06	259	0.999773
16.7.5.3	2.07605e+06	1868	0.999101
16.7.4.4	1.2904e+06	903	0.999301
16.6.6.3	173350	1031	0.994088
16.6.5.4	290778	515	0.998232
16.5.5.5	11817	65	0.99453
15.15.1.0	4.65556e+09	0	1
15.14.2.0	4.99185e+09	0	1
15.14.1.1	4.99439e+09	0	1
15.13.3.0	1.66813e+09	0	1
15.13.2.1	5.00602e+09	0	1
15.12.4.0	3.89089e+08	0	1
15.12.3.1	1.55312e+09	0	1
15.12.2.2	1.16723e+09	0	1
15.11.5.0	6.7014e+07	0	1
15.11.4.1	3.3502e+08	0	1
15.11.3.2	6.69227e+08	0	1
15.10.6.0	8.82904e+06	0	1
15.10.5.1	5.28147e+07	0	1
15.10.4.2	1.32545e+08	0	1
15.10.3.3	8.83593e+07	0	1
15.9.7.0	887655	0	1
15.9.6.1	6.32997e+06	0	1
15.9.5.2	1.89427e+07	0	1
15.9.4.3	3.16766e+07	0	1
15.8.8.0	74713	0	1
15.8.7.1	613968	0	1
15.8.6.2	2.06332e+06	0	1
15.8.5.3	4.08586e+06	0	1
15.8.4.4	2.53819e+06	0	1
15.7.7.2	172716	0	1
15.7.6.3	415396	65	0.999844
15.7.5.4	594977	257	0.999568
15.6.6.4	54527	129	0.99764
15.6.5.5	32865	0	1
14.14.3.0	8.9077e+08	0	1
14.14.2.1	2.67482e+09	0	1
14.13.4.0	4.4577e+08	0	1
14.13.3.1	1.78414e+09	0	1
14.13.2.2	1.33969e+09	0	1
14.12.5.0	8.2906e+07	0	1
14.12.4.1	4.15916e+08	0	1
14.12.3.2	8.31334e+08	0	1
14.11.6.0	1.18615e+07	0	1
14.11.5.1	7.15904e+07	0	1
14.11.4.2	1.78936e+08	0	1
14.11.3.3	1.1911e+08	0	1
14.10.7.0	1.3334e+06	0	1
14.10.6.1	9.36304e+06	0	1
14.10.5.2	2.79735e+07	0	1
14.10.4.3	4.70652e+07	0	1
14.9.8.0	131483	0	1
14.9.7.1	966070	0	1
14.9.6.2	3.35049e+06	0	1
14.9.5.3	6.71455e+06	0	1
14.9.4.4	4.20517e+06	0	1
14.8.8.1	82113	0	1
14.8.7.2	354954	0	1
14.8.6.3	709834	0	1
14.8.5.4	1.07951e+06	0	1
14.7.7.3	51462	0	1
14.7.6.4	108325	0	1
14.7.5.5	60812	0	1
14.6.6.5	11082	0	1
13.13.5.0	4.43376e+07	0	1
13.13.4.1	2.23291e+08	0	1
13.13.3.2	4.46488e+08	0	1
13.12.6.0	1.38871e+07	0	1
13.12.5.1	8.30679e+07	0	1
13.12.4.2	2.07709e+08	0	1
13.12.3.3	1.38402e+08	0	1
13.11.7.0	1.70788e+06	0	1
13.11.6.1	1.19112e+07	0	1
13.11.5.2	3.55261e+07	0	1
13.11.4.3	5.9386e+07	0	1
13.10.8.0	170624	0	1
13.10.7.1	1.35479e+06	0	1
13.10.6.2	4.60198e+06	0	1
13.10.5.3	9.34775e+06	0	1
13.10.4.4	5.85602e+06	0	1
13.9.9.0	22407	0	1
13.9.8.1	137157	0	1
13.9.7.2	500787	0	1
13.9.6.3	1.10835e+06	0	1
13.9.5.4	1.67461e+06	0	1
13.8.8.2	33850	0	1
13.8.7.3	110559	0	1
13.8.6.4	180116	0	1
13.8.5.5	102313	0	1
13.7.7.4	15638	0	1
13.7.6.5	21422	0	1
13.6.6.6	986	0	1
12.12.7.0	909489	0	1
12.12.6.1	6.3618e+06	0	1
12.12.5.2	1.92209e+07	0	1
12.12.4.3	3.21253e+07	0	1
12.11.8.0	190462	0	1
12.11.7.1	1.59283e+06	0	1
12.11.6.2	5.47042e+06	0	1
12.11.5.3	1.11027e+07	0	1
12.11.4.4	6.92396e+06	0	1
12.10.9.0	24005	0	1
12.10.8.1	164485	0	1
12.10.7.2	630961	0	1
12.10.6.3	1.41204e+06	0	1
12.10.5.4	2.15348e+06	0	1
12.9.9.1	15762	0	1
12.9.8.2	56266	0	1
12.9.7.3	154483	0	1
12.9.6.4	263699	0	1
12.9.5.5	154744	0	1
12.8.8.3	10222	0	1
12.8.7.4	26341	0	1
12.8.6.5	29044	0	1
12.7.7.5	3201	0	1
12.7.6.6	1845	0	1
11.11.9.0	12309	0	1
11.11.8.1	91979	0	1
11.11.7.2	335602	0	1
11.11.6.3	784707	0	1
11.11.5.4	1.20901e+06	0	1
11.10.10.0	1726	0	1
11.10.9.1	16493	0	1
11.10.8.2	73489	0	1
11.10.7.3	176673	0	1
11.10.6.4	323291	0	1
11.10.5.5	176049	0	1
11.9.9.2	6156	0	1
11.9.8.3	14653	0	1
11.9.7.4	34103	0	1
11.9.6.5	41482	0	1
11.8.8.4	3448	0	1
11.8.7.5	3940	0	1
11.8.6.6	3324	0	1
11.7.7.6	984	0	1
10.10.10.1	246	0	1
10.10.9.2	3816	0	1
10.10.8.3	7385	0	1
10.10.7.4	18952	0	1
10.10.6.5	22407	0	1
10.9.9.3	1478	0	1
10.9.8.4	2339	0	1
10.9.7.5	4436	0	1
10.9.6.6	2461	0	1
10.8.8.5	0	0	nan
10.8.7.6	739	0	1
10.7.7.7	0	0	nan
9.9.9.4	0	0	nan
9.9.8.5	0	0	nan
9.9.7.6	369	0	1
9.8.8.6	369	0	1
9.8.7.7	0	0	nan
8.8.8.7	0	0	nan
