#counts	het	hom	p(het)	7.94328e+11
30.7.1.1	2.03295e+07	7.78505e+07	0.207063
30.6.3.0	3.5234e+06	1.82749e+08	0.0189154
30.6.2.1	1.07263e+07	5.48925e+08	0.0191661
30.5.4.0	454394	2.72633e+08	0.00166391
30.5.3.1	1.66151e+06	1.09899e+09	0.00150957
30.5.2.2	1.17913e+06	8.22292e+08	0.00143191
30.4.4.1	137485	6.85514e+08	0.000200517
30.4.3.2	295949	2.73876e+09	0.000108048
30.3.3.3	13981	6.07925e+08	2.29974e-05
29.10.0.0	1.51035e+08	106201	0.999297
29.9.1.0	2.20168e+08	2.37291e+06	0.989337
29.8.2.0	7.25093e+07	1.08734e+07	0.869597
29.8.1.1	7.22389e+07	1.10162e+07	0.867682
29.7.3.0	1.44549e+07	2.88471e+07	0.333816
29.7.2.1	4.26886e+07	8.70122e+07	0.329131
29.6.4.0	1.89218e+06	5.05950e+07	0.0360502
29.6.3.1	7.1307e+06	2.03252e+08	0.033894
29.6.2.2	5.35735e+06	1.52619e+08	0.0339124
29.5.5.0	186416	3.04583e+07	0.00608313
29.5.4.1	885514	3.04178e+08	0.00290272
29.5.3.2	1.57993e+06	6.06873e+08	0.00259663
29.4.4.2	165452	3.81961e+08	0.000432977
29.4.3.3	107192	5.08989e+08	0.000210554
28.11.0.0	3.81419e+08	6102	0.999984
28.10.1.0	6.12113e+08	294171	0.99952
28.9.2.0	2.22083e+08	1.30853e+06	0.994142
28.9.1.1	2.22183e+08	1.24016e+06	0.994449
28.8.3.0	4.90572e+07	3.90118e+06	0.926335
28.8.2.1	1.46925e+08	1.16326e+07	0.926635
28.7.4.0	7.05378e+06	7.60084e+06	0.481335
28.7.3.1	2.87675e+07	3.14068e+07	0.47807
28.7.2.2	2.09633e+07	2.34861e+07	0.471621
28.6.5.0	841239	1.08465e+07	0.0719761
28.6.4.1	3.7075e+06	5.49308e+07	0.0632266
28.6.3.2	7.41496e+06	1.08079e+08	0.064202
28.5.5.1	337893	3.27202e+07	0.0102212
28.5.4.2	796962	1.62728e+08	0.00487364
28.5.3.3	545286	1.08527e+08	0.0049993
28.4.4.3	123501	1.37344e+08	0.000898404
27.12.0.0	8.60892e+08	2441	0.999997
27.11.1.0	1.50383e+09	32959	0.999978
27.10.2.0	5.98798e+08	174543	0.999709
27.10.1.1	6.00301e+08	172107	0.999713
27.9.3.0	1.46025e+08	501680	0.996576
27.9.2.1	4.36584e+08	1.40981e+06	0.996781
27.8.4.0	2.35429e+07	981386	0.959983
27.8.3.1	9.60636e+07	4.13676e+06	0.958715
27.8.2.2	7.22599e+07	3.06012e+06	0.959372
27.7.5.0	2.90821e+06	1.60756e+06	0.644012
27.7.4.1	1.43499e+07	8.15013e+06	0.637772
27.7.3.2	2.87277e+07	1.62319e+07	0.638967
27.6.6.0	221375	921576	0.193687
27.6.5.1	1.57528e+06	1.11846e+07	0.123455
27.6.4.2	3.82399e+06	2.78474e+07	0.12074
27.6.3.3	2.43981e+06	1.87708e+07	0.115028
27.5.5.2	242362	1.66775e+07	0.0143241
27.5.4.3	533632	5.60221e+07	0.00943551
27.4.4.4	23303	1.2e+07	0.00193816
26.13.0.0	1.72912e+09	0	1
26.12.1.0	3.25752e+09	2441	0.999999
26.11.2.0	1.41481e+09	12206	0.999991
26.11.1.1	1.42105e+09	14646	0.99999
26.10.3.0	3.78695e+08	43939	0.999884
26.10.2.1	1.13654e+09	135495	0.999881
26.9.4.0	6.92306e+07	130606	0.998117
26.9.3.1	2.75442e+08	436977	0.998416
26.9.2.2	2.07176e+08	319812	0.998459
26.8.5.0	8.88774e+06	173325	0.980871
26.8.4.1	4.52216e+07	956942	0.979277
26.8.3.2	9.06203e+07	2.0409e+06	0.977975
26.7.6.0	990369	247791	0.799872
26.7.5.1	5.35272e+06	1.64906e+06	0.76448
26.7.4.2	1.33502e+07	3.99876e+06	0.769511
26.7.3.3	8.92969e+06	2.72564e+06	0.766147
26.6.6.1	514985	897155	0.364684
26.6.5.2	1.40283e+06	5.54163e+06	0.202007
26.6.4.3	2.3699e+06	9.32563e+06	0.202633
26.5.5.3	172444	5.58435e+06	0.0299549
26.5.4.4	160789	6.81356e+06	0.0230543
25.14.0.0	3.1131e+09	0	1
25.13.1.0	6.30723e+09	0	1
25.12.2.0	2.97212e+09	0	1
25.12.1.1	2.97766e+09	0	1
25.11.3.0	8.64166e+08	1221	0.999999
25.11.2.1	2.59093e+09	18305	0.999993
25.10.4.0	1.73576e+08	13425	0.999923
25.10.3.1	6.92303e+08	34179	0.999951
25.10.2.2	5.17916e+08	35397	0.999932
25.9.5.0	2.51788e+07	29292	0.998838
25.9.4.1	1.25768e+08	106191	0.999156
25.9.3.2	2.52678e+08	224596	0.999112
25.8.6.0	2.72877e+06	40281	0.985453
25.8.5.1	1.67361e+07	213605	0.987398
25.8.4.2	4.15699e+07	461406	0.989022
25.8.3.3	2.75696e+07	296616	0.989356
25.7.7.0	202734	24412	0.892527
25.7.6.1	1.8083e+06	216061	0.893269
25.7.5.2	4.85864e+06	792198	0.859809
25.7.4.3	8.25618e+06	1.30974e+06	0.863082
25.6.6.2	421801	477264	0.469155
25.6.5.3	866868	1.77479e+06	0.328153
25.6.4.4	549959	1.12055e+06	0.329217
25.5.5.4	81562	1.28652e+06	0.0596177
24.15.0.0	5.06465e+09	0	1
24.14.1.0	1.09775e+10	0	1
24.13.2.0	5.55624e+09	0	1
24.13.1.1	5.56317e+09	0	1
24.12.3.0	1.74595e+09	0	1
24.12.2.1	5.23273e+09	1221	1
24.11.4.0	3.81433e+08	2442	0.999994
24.11.3.1	1.52058e+09	3662	0.999998
24.11.2.2	1.13692e+09	7325	0.999994
24.10.5.0	6.07577e+07	0	1
24.10.4.1	3.03343e+08	10987	0.999964
24.10.3.2	6.06357e+08	18310	0.99997
24.9.6.0	7.3707e+06	4882	0.999338
24.9.5.1	4.37067e+07	18309	0.999581
24.9.4.2	1.10896e+08	51267	0.999538
24.9.3.3	7.40657e+07	30515	0.999588
24.8.7.0	720059	8545	0.988272
24.8.6.1	5.00311e+06	19530	0.996112
24.8.5.2	1.50513e+07	92771	0.993874
24.8.4.3	2.4193e+07	142820	0.994131
24.7.7.1	466054	13428	0.971995
24.7.6.2	1.57064e+06	100094	0.94009
24.7.5.3	2.91753e+06	255109	0.919591
24.7.4.4	1.74540e+06	172106	0.910245
24.6.6.3	277297	156240	0.639616
24.6.5.4	384488	377175	0.504801
24.5.5.5	23302	62254	0.27236
23.16.0.0	7.44043e+09	0	1
23.15.1.0	1.71764e+10	0	1
23.14.2.0	9.29325e+09	0	1
23.14.1.1	9.30482e+09	0	1
23.13.3.0	3.14042e+09	0	1
23.13.2.1	9.41724e+09	0	1
23.12.4.0	7.38093e+08	0	1
23.12.3.1	2.95063e+09	0	1
23.12.2.2	2.21181e+09	0	1
23.11.5.0	1.28504e+08	0	1
23.11.4.1	6.42528e+08	0	1
23.11.3.2	1.28871e+09	0	1
23.10.6.0	1.71299e+07	0	1
23.10.5.1	1.02006e+08	2441	0.999976
23.10.4.2	2.58098e+08	3661	0.999986
23.10.3.3	1.70814e+08	0	1
23.9.7.0	1.86425e+06	0	1
23.9.6.1	1.28003e+07	2442	0.999809
23.9.5.2	3.75247e+07	8544	0.999772
23.9.4.3	6.20811e+07	19529	0.999686
23.8.8.0	167770	0	1
23.8.7.1	1.30262e+06	2441	0.99813
23.8.6.2	4.34831e+06	8546	0.998038
23.8.5.3	7.91601e+06	30514	0.99616
23.8.4.4	4.98685e+06	12209	0.997558
23.7.7.2	403129	4882	0.988035
23.7.6.3	850549	36621	0.958722
23.7.5.4	1.14651e+06	35400	0.970048
23.6.6.4	111852	17089	0.867467
23.6.5.5	55923	15865	0.779002
22.17.0.0	9.90756e+09	0	1
22.16.1.0	2.42579e+10	0	1
22.15.2.0	1.39645e+10	0	1
22.15.1.1	1.39798e+10	0	1
22.14.3.0	5.04532e+09	0	1
22.14.2.1	1.51259e+10	0	1
22.13.4.0	1.27494e+09	0	1
22.13.3.1	5.09668e+09	0	1
22.13.2.2	3.82536e+09	0	1
22.12.5.0	2.41432e+08	0	1
22.12.4.1	1.20277e+09	0	1
22.12.3.2	2.39633e+09	0	1
22.11.6.0	3.46163e+07	0	1
22.11.5.1	2.10231e+08	0	1
22.11.4.2	5.20875e+08	1221	0.999998
22.11.3.3	3.45882e+08	0	1
22.10.7.0	4.12694e+06	0	1
22.10.6.1	2.8038e+07	0	1
22.10.5.2	8.33288e+07	0	1
22.10.4.3	1.39545e+08	3662	0.999974
22.9.8.0	405469	0	1
22.9.7.1	2.9851e+06	0	1
22.9.6.2	1.00016e+07	0	1
22.9.5.3	1.96723e+07	1220	0.999938
22.9.4.4	1.23668e+07	0	1
22.8.8.1	267982	0	1
22.8.7.2	1.17213e+06	2441	0.997922
22.8.6.3	2.07394e+06	1220	0.999412
22.8.5.4	3.34399e+06	4884	0.998542
22.7.7.3	172441	1220	0.992975
22.7.6.4	368187	2440	0.993417
22.7.5.5	202736	4882	0.976486
22.6.6.5	25631	2441	0.913045
21.18.0.0	1.20024e+10	0	1
21.17.1.0	3.09881e+10	0	1
21.16.2.0	1.89275e+10	0	1
21.16.1.1	1.89457e+10	0	1
21.15.3.0	7.26837e+09	0	1
21.15.2.1	2.17928e+10	0	1
21.14.4.0	1.96226e+09	0	1
21.14.3.1	7.85202e+09	0	1
21.14.2.2	5.89544e+09	0	1
21.13.5.0	3.97239e+08	0	1
21.13.4.1	1.98747e+09	0	1
21.13.3.2	3.97199e+09	0	1
21.12.6.0	6.13657e+07	0	1
21.12.5.1	3.74046e+08	0	1
21.12.4.2	9.30861e+08	0	1
21.12.3.3	6.20038e+08	0	1
21.11.7.0	8.02552e+06	0	1
21.11.6.1	5.40558e+07	0	1
21.11.5.2	1.61393e+08	0	1
21.11.4.3	2.68946e+08	0	1
21.10.8.0	808619	0	1
21.10.7.1	6.25916e+06	0	1
21.10.6.2	2.19211e+07	0	1
21.10.5.3	4.22062e+07	0	1
21.10.4.4	2.65024e+07	0	1
21.9.9.0	62921	0	1
21.9.8.1	682757	0	1
21.9.7.2	2.31395e+06	0	1
21.9.6.3	4.94255e+06	0	1
21.9.5.4	7.74826e+06	0	1
21.8.8.2	186424	0	1
21.8.7.3	489357	0	1
21.8.6.4	799289	0	1
21.8.5.5	549942	0	1
21.7.7.4	65248	2441	0.963938
21.7.6.5	83890	0	1
21.6.6.6	0	0	nan
20.19.0.0	1.32012e+10	0	1
20.18.1.0	3.58851e+10	0	1
20.17.2.0	2.31547e+10	0	1
20.17.1.1	2.3168e+10	0	1
20.16.3.0	9.42312e+09	0	1
20.16.2.1	2.82686e+10	0	1
20.15.4.0	2.70994e+09	0	1
20.15.3.1	1.08305e+10	0	1
20.15.2.2	8.13514e+09	0	1
20.14.5.0	5.84128e+08	0	1
20.14.4.1	2.9222e+09	0	1
20.14.3.2	5.84714e+09	0	1
20.13.6.0	9.71777e+07	0	1
20.13.5.1	5.909e+08	0	1
20.13.4.2	1.47665e+09	0	1
20.13.3.3	9.81526e+08	0	1
20.12.7.0	1.34341e+07	0	1
20.12.6.1	9.20396e+07	0	1
20.12.5.2	2.76649e+08	0	1
20.12.4.3	4.60043e+08	0	1
20.11.8.0	1.48674e+06	0	1
20.11.7.1	1.11924e+07	0	1
20.11.6.2	3.99273e+07	0	1
20.11.5.3	7.88243e+07	0	1
20.11.4.4	4.92551e+07	0	1
20.10.9.0	149141	0	1
20.10.8.1	1.13952e+06	0	1
20.10.7.2	4.53011e+06	0	1
20.10.6.3	1.02649e+07	0	1
20.10.5.4	1.54288e+07	0	1
20.9.9.1	102530	0	1
20.9.8.2	456740	0	1
20.9.7.3	1.2164e+06	0	1
20.9.6.4	1.95978e+06	0	1
20.9.5.5	1.14417e+06	0	1
20.8.8.3	116516	0	1
20.8.7.4	191078	0	1
20.8.6.5	202731	0	1
20.7.7.5	11652	0	1
20.7.6.6	13980	0	1
19.19.1.0	1.88492e+10	0	1
19.18.2.0	2.55895e+10	0	1
19.18.1.1	2.56063e+10	0	1
19.17.3.0	1.09943e+10	0	1
19.17.2.1	3.2997e+10	0	1
19.16.4.0	3.35354e+09	0	1
19.16.3.1	1.33911e+10	0	1
19.16.2.2	1.00577e+10	0	1
19.15.5.0	7.68915e+08	0	1
19.15.4.1	3.84517e+09	0	1
19.15.3.2	7.70113e+09	0	1
19.14.6.0	1.39276e+08	0	1
19.14.5.1	8.31286e+08	0	1
19.14.4.2	2.08183e+09	0	1
19.14.3.3	1.38135e+09	0	1
19.13.7.0	1.98075e+07	0	1
19.13.6.1	1.39454e+08	0	1
19.13.5.2	4.18084e+08	0	1
19.13.4.3	6.98317e+08	0	1
19.12.8.0	2.26039e+06	0	1
19.12.7.1	1.89825e+07	0	1
19.12.6.2	6.57258e+07	0	1
19.12.5.3	1.29704e+08	0	1
19.12.4.4	8.10963e+07	0	1
19.11.9.0	223703	0	1
19.11.8.1	2.06464e+06	0	1
19.11.7.2	8.2655e+06	0	1
19.11.6.3	1.864e+07	0	1
19.11.5.4	2.88606e+07	0	1
19.10.10.0	23300	0	1
19.10.9.1	219041	0	1
19.10.8.2	822593	0	1
19.10.7.3	2.07396e+06	0	1
19.10.6.4	3.63525e+06	0	1
19.10.5.5	2.23938e+06	0	1
19.9.9.2	93211	0	1
19.9.8.3	179434	0	1
19.9.7.4	403152	0	1
19.9.6.5	545280	0	1
19.8.8.4	34956	0	1
19.8.7.5	44272	0	1
19.8.6.6	32626	0	1
19.7.7.6	0	0	nan
18.18.3.0	5.78079e+09	0	1
18.18.2.1	1.73646e+10	0	1
18.17.4.0	3.72402e+09	0	1
18.17.3.1	1.48956e+10	0	1
18.17.2.2	1.11842e+10	0	1
18.16.5.0	9.05272e+08	0	1
18.16.4.1	4.53096e+09	0	1
18.16.3.2	9.07384e+09	0	1
18.15.6.0	1.72907e+08	0	1
18.15.5.1	1.04425e+09	0	1
18.15.4.2	2.60388e+09	0	1
18.15.3.3	1.73597e+09	0	1
18.14.7.0	2.69801e+07	0	1
18.14.6.1	1.86912e+08	0	1
18.14.5.2	5.59245e+08	0	1
18.14.4.3	9.33666e+08	0	1
18.13.8.0	3.44416e+06	0	1
18.13.7.1	2.65373e+07	0	1
18.13.6.2	9.33792e+07	0	1
18.13.5.3	1.87982e+08	0	1
18.13.4.4	1.16391e+08	0	1
18.12.9.0	407803	0	1
18.12.8.1	3.08529e+06	0	1
18.12.7.2	1.29635e+07	0	1
18.12.6.3	2.86322e+07	0	1
18.12.5.4	4.38209e+07	0	1
18.11.10.0	65244	0	1
18.11.9.1	256334	0	1
18.11.8.2	1.40748e+06	0	1
18.11.7.3	3.74012e+06	0	1
18.11.6.4	6.28709e+06	0	1
18.11.5.5	3.87526e+06	0	1
18.10.10.1	32625	0	1
18.10.9.2	116513	0	1
18.10.8.3	349538	0	1
18.10.7.4	701422	0	1
18.10.6.5	1.02766e+06	0	1
18.9.9.3	27965	0	1
18.9.8.4	55928	0	1
18.9.7.5	111853	0	1
18.9.6.6	67581	0	1
18.8.8.5	4660	0	1
18.8.7.6	13980	0	1
18.7.7.7	0	0	nan
17.17.5.0	4.77634e+08	0	1
17.17.4.1	2.39798e+09	0	1
17.17.3.2	4.78952e+09	0	1
17.16.6.0	1.93095e+08	0	1
17.16.5.1	1.16686e+09	0	1
17.16.4.2	2.9158e+09	0	1
17.16.3.3	1.94362e+09	0	1
17.15.7.0	3.17083e+07	0	1
17.15.6.1	2.22503e+08	0	1
17.15.5.2	6.67478e+08	0	1
17.15.4.3	1.11171e+09	0	1
17.14.8.0	4.26212e+06	0	1
17.14.7.1	3.4211e+07	0	1
17.14.6.2	1.19252e+08	0	1
17.14.5.3	2.38684e+08	0	1
17.14.4.4	1.48901e+08	0	1
17.13.9.0	505665	0	1
17.13.8.1	4.40194e+06	0	1
17.13.7.2	1.70624e+07	0	1
17.13.6.3	3.97362e+07	0	1
17.13.5.4	5.94946e+07	0	1
17.12.10.0	37285	0	1
17.12.9.1	431106	0	1
17.12.8.2	2.02969e+06	0	1
17.12.7.3	5.21754e+06	0	1
17.12.6.4	9.41665e+06	0	1
17.12.5.5	5.70454e+06	0	1
17.11.11.0	0	0	nan
17.11.10.1	44274	0	1
17.11.9.2	221368	0	1
17.11.8.3	540628	0	1
17.11.7.4	1.12086e+06	0	1
17.11.6.5	1.56363e+06	0	1
17.10.10.2	16312	0	1
17.10.9.3	48937	0	1
17.10.8.4	137484	0	1
17.10.7.5	200403	0	1
17.10.6.6	107199	0	1
17.9.9.4	18642	0	1
17.9.8.5	25632	0	1
17.9.7.6	25636	0	1
17.8.8.6	2331	0	1
17.8.7.7	2330	0	1
16.16.7.0	1.67081e+07	0	1
16.16.6.1	1.16959e+08	0	1
16.16.5.2	3.53342e+08	0	1
16.16.4.3	5.91278e+08	0	1
16.15.8.0	4.86566e+06	0	1
16.15.7.1	3.84427e+07	0	1
16.15.6.2	1.33947e+08	0	1
16.15.5.3	2.69686e+08	0	1
16.15.4.4	1.70027e+08	0	1
16.14.9.0	598870	0	1
16.14.8.1	5.42491e+06	0	1
16.14.7.2	2.04435e+07	0	1
16.14.6.3	4.81344e+07	0	1
16.14.5.4	7.23181e+07	0	1
16.13.10.0	74571	0	1
16.13.9.1	680454	0	1
16.13.8.2	2.54937e+06	0	1
16.13.7.3	6.96057e+06	0	1
16.13.6.4	1.22386e+07	0	1
16.13.5.5	7.37535e+06	0	1
16.12.11.0	6992	0	1
16.12.10.1	55922	0	1
16.12.9.2	281959	0	1
16.12.8.3	710731	0	1
16.12.7.4	1.69413e+06	0	1
16.12.6.5	2.25806e+06	0	1
16.11.11.1	0	0	nan
16.11.10.2	27960	0	1
16.11.9.3	69906	0	1
16.11.8.4	158463	0	1
16.11.7.5	309928	0	1
16.11.6.6	172443	0	1
16.10.10.3	16311	0	1
16.10.9.4	13981	0	1
16.10.8.5	48932	0	1
16.10.7.6	34954	0	1
16.9.9.5	0	0	nan
16.9.8.6	9321	0	1
16.9.7.7	0	0	nan
16.8.8.7	0	0	nan
15.15.9.0	347216	0	1
15.15.8.1	2.73808e+06	0	1
15.15.7.2	1.08708e+07	0	1
15.15.6.3	2.54118e+07	0	1
15.15.5.4	3.8946e+07	0	1
15.14.10.0	72245	0	1
15.14.9.1	717734	0	1
15.14.8.2	3.05967e+06	0	1
15.14.7.3	7.74355e+06	0	1
15.14.6.4	1.3977e+07	0	1
15.14.5.5	8.36108e+06	0	1
15.13.11.0	9321	0	1
15.13.10.1	90880	0	1
15.13.9.2	321583	0	1
15.13.8.3	953091	0	1
15.13.7.4	1.98074e+06	0	1
15.13.6.5	2.82898e+06	0	1
15.12.12.0	0	0	nan
15.12.11.1	2330	0	1
15.12.10.2	32621	0	1
15.12.9.3	90880	0	1
15.12.8.4	230691	0	1
15.12.7.5	419449	0	1
15.12.6.6	230701	0	1
15.11.11.2	4660	0	1
15.11.10.3	16310	0	1
15.11.9.4	20972	0	1
15.11.8.5	25631	0	1
15.11.7.6	44273	0	1
15.10.10.4	0	0	nan
15.10.9.5	2331	0	1
15.10.8.6	6990	0	1
15.10.7.7	4661	0	1
15.9.9.6	0	0	nan
15.9.8.7	2330	0	1
15.8.8.8	0	0	nan
14.14.11.0	2330	0	1
14.14.10.1	46606	0	1
14.14.9.2	191084	0	1
14.14.8.3	510330	0	1
14.14.7.4	1.05561e+06	0	1
14.14.6.5	1.38421e+06	0	1
14.13.12.0	2331	0	1
14.13.11.1	6990	0	1
14.13.10.2	18642	0	1
14.13.9.3	123508	0	1
14.13.8.4	270315	0	1
14.13.7.5	400808	0	1
14.13.6.6	219044	0	1
14.12.12.1	0	0	nan
14.12.11.2	9320	0	1
14.12.10.3	6991	0	1
14.12.9.4	34954	0	1
14.12.8.5	51264	0	1
14.12.7.6	46606	0	1
14.11.11.3	0	0	nan
14.11.10.4	0	0	nan
14.11.9.5	4661	0	1
14.11.8.6	11652	0	1
14.11.7.7	0	0	nan
14.10.10.5	0	0	nan
14.10.9.6	0	0	nan
14.10.8.7	0	0	nan
14.9.9.7	0	0	nan
14.9.8.8	0	0	nan
13.13.13.0	0	0	nan
13.13.12.1	0	0	nan
13.13.11.2	4660	0	1
13.13.10.3	11652	0	1
13.13.9.4	30292	0	1
13.13.8.5	32625	0	1
13.13.7.6	9320	0	1
13.12.12.2	0	0	nan
13.12.11.3	2331	0	1
13.12.10.4	6990	0	1
13.12.9.5	2331	0	1
13.12.8.6	13983	0	1
13.12.7.7	0	0	nan
13.11.11.4	0	0	nan
13.11.10.5	4660	0	1
13.11.9.6	4660	0	1
13.11.8.7	0	0	nan
13.10.10.6	0	0	nan
13.10.9.7	0	0	nan
13.10.8.8	0	0	nan
13.9.9.8	0	0	nan
12.12.12.3	0	0	nan
12.12.11.4	0	0	nan
12.12.10.5	0	0	nan
12.12.9.6	0	0	nan
12.12.8.7	0	0	nan
12.11.11.5	0	0	nan
12.11.10.6	0	0	nan
12.11.9.7	0	0	nan
12.11.8.8	0	0	nan
12.10.10.7	0	0	nan
12.10.9.8	0	0	nan
12.9.9.9	0	0	nan
11.11.11.6	0	0	nan
11.11.10.7	0	0	nan
11.11.9.8	0	0	nan
11.10.10.8	0	0	nan
11.10.9.9	0	0	nan
10.10.10.9	0	0	nan
