#counts	het	hom	p(het)	1e+12
30.6.4.0	1.45118e+06	7.64226e+07	0.018635
30.6.3.1	6.10206e+06	3.07024e+08	0.0194876
30.6.2.2	4.35745e+06	2.30814e+08	0.0185288
30.5.5.0	187753	4.60196e+07	0.00406327
30.5.4.1	719733	4.60006e+08	0.00156217
30.5.3.2	1.25953e+06	9.16361e+08	0.0013726
30.4.4.2	125172	5.76778e+08	0.000216972
30.4.3.3	70411	7.6853e+08	9.16093e-05
29.11.0.0	3.15708e+08	8709	0.999972
29.10.1.0	5.06952e+08	446649	0.99912
29.9.2.0	1.84934e+08	2.04325e+06	0.989072
29.9.1.1	1.83361e+08	1.93316e+06	0.989567
29.8.3.0	4.10556e+07	6.12314e+06	0.870214
29.8.2.1	1.22021e+08	1.81462e+07	0.870539
29.7.4.0	5.86341e+06	1.1979e+07	0.328622
29.7.3.1	2.3704e+07	4.91025e+07	0.325575
29.7.2.2	1.74689e+07	3.66801e+07	0.322608
29.6.5.0	692352	1.68933e+07	0.0393703
29.6.4.1	3.08622e+06	8.53652e+07	0.0348917
29.6.3.2	6.18804e+06	1.69395e+08	0.0352428
29.5.5.1	289454	5.10397e+07	0.00563918
29.5.4.2	719725	2.54134e+08	0.00282407
29.5.3.3	453744	1.6928e+08	0.00267327
29.4.4.3	125171	2.1469e+08	0.000582693
28.12.0.0	7.35475e+08	3586	0.999995
28.11.1.0	1.28777e+09	52758	0.999959
28.10.2.0	5.11978e+08	263801	0.999485
28.10.1.1	5.13961e+08	265335	0.999484
28.9.3.0	1.2594e+08	772423	0.993904
28.9.2.1	3.73533e+08	2.29477e+06	0.993894
28.8.4.0	2.043e+07	1.57202e+06	0.928551
28.8.3.1	8.14463e+07	6.64102e+06	0.924609
28.8.2.2	6.19667e+07	4.91994e+06	0.926444
28.7.5.0	2.49949e+06	2.52732e+06	0.497232
28.7.4.1	1.23566e+07	1.30899e+07	0.485591
28.7.3.2	2.43258e+07	2.61457e+07	0.481971
28.6.6.0	203403	1.51517e+06	0.118356
28.6.5.1	1.35339e+06	1.81e+07	0.0695708
28.6.4.2	3.36397e+06	4.52587e+07	0.0691851
28.6.3.3	2.01836e+06	3.03883e+07	0.0622823
28.5.5.2	211227	2.70297e+07	0.00775402
28.5.4.3	445928	9.06672e+07	0.00489422
28.4.4.4	3912	1.93478e+07	0.000202153
27.13.0.0	1.5284e+09	0	1
27.12.1.0	2.8844e+09	5122	0.999998
27.11.2.0	1.2546e+09	17927	0.999986
27.11.1.1	1.25799e+09	23053	0.999982
27.10.3.0	3.33303e+08	85030	0.999745
27.10.2.1	1.00673e+09	240746	0.999761
27.9.4.0	6.13878e+07	201307	0.996731
27.9.3.1	2.44213e+08	739156	0.996982
27.9.2.2	1.85173e+08	570104	0.996931
27.8.5.0	7.79568e+06	294521	0.963595
27.8.4.1	4.06447e+07	1.66834e+06	0.960571
27.8.3.2	8.08594e+07	3.40785e+06	0.959559
27.7.6.0	848811	449224	0.65392
27.7.5.1	4.63908e+06	2.75582e+06	0.627336
27.7.4.2	1.19576e+07	6.70355e+06	0.640775
27.7.3.3	7.99126e+06	4.5629e+06	0.636543
27.6.6.1	465462	1.54846e+06	0.231122
27.6.5.2	1.2517e+06	9.32355e+06	0.118361
27.6.4.3	2.04184e+06	1.56752e+07	0.115247
27.5.5.3	132989	9.38757e+06	0.0139686
27.5.4.4	152553	1.15968e+07	0.0129839
26.14.0.0	2.85124e+09	0	1
26.13.1.0	5.78769e+09	0	1
26.12.2.0	2.72218e+09	0	1
26.12.1.1	2.73569e+09	0	1
26.11.3.0	7.95389e+08	3586	0.999995
26.11.2.1	2.38186e+09	31759	0.999987
26.10.4.0	1.59012e+08	22541	0.999858
26.10.3.1	6.35411e+08	68639	0.999892
26.10.2.2	4.74697e+08	56859	0.99988
26.9.5.0	2.33324e+07	58400	0.997503
26.9.4.1	1.15324e+08	186962	0.998381
26.9.3.2	2.33198e+08	371353	0.99841
26.8.6.0	2.46816e+06	66075	0.973927
26.8.5.1	1.53724e+07	353939	0.977494
26.8.4.2	3.84779e+07	828273	0.978928
26.8.3.3	2.54329e+07	551661	0.97877
26.7.7.0	226878	39442	0.8519
26.7.6.1	1.74064e+06	392358	0.816053
26.7.5.2	4.4044e+06	1.34048e+06	0.766665
26.7.4.3	7.88963e+06	2.24557e+06	0.778438
26.6.6.2	391158	796503	0.329352
26.6.5.3	770565	3.10104e+06	0.19903
26.6.4.4	516338	1.95058e+06	0.209305
26.5.5.4	89965	2.25022e+06	0.0384436
25.15.0.0	4.81155e+09	0	1
25.14.1.0	1.04393e+10	0	1
25.13.2.0	5.2956e+09	0	1
25.13.1.1	5.29771e+09	0	1
25.12.3.0	1.66467e+09	0	1
25.12.2.1	4.99005e+09	2561	0.999999
25.11.4.0	3.63883e+08	3073	0.999992
25.11.3.1	1.45467e+09	4612	0.999997
25.11.2.2	1.08563e+09	7683	0.999993
25.10.5.0	5.7926e+07	512	0.999991
25.10.4.1	2.89399e+08	17926	0.999938
25.10.3.2	5.78666e+08	34320	0.999941
25.9.6.0	6.95082e+06	8707	0.998749
25.9.5.1	4.21508e+07	39440	0.999065
25.9.4.2	1.05443e+08	84516	0.999199
25.9.3.3	7.03726e+07	56348	0.9992
25.8.7.0	704080	9220	0.987074
25.8.6.1	4.82684e+06	32789	0.993253
25.8.5.2	1.43006e+07	163410	0.988702
25.8.4.3	2.29061e+07	256119	0.988942
25.7.7.1	492845	23568	0.954362
25.7.6.2	1.49421e+06	194127	0.885019
25.7.5.3	2.79674e+06	465098	0.857412
25.7.4.4	1.6937e+06	301702	0.848801
25.6.6.3	297275	254069	0.539182
25.6.5.4	336391	671009	0.33392
25.5.5.5	31291	125507	0.199562
24.16.0.0	7.34818e+09	0	1
24.15.1.0	1.69835e+10	0	1
24.14.2.0	9.19706e+09	0	1
24.14.1.1	9.21646e+09	0	1
24.13.3.0	3.11178e+09	0	1
24.13.2.1	9.32625e+09	0	1
24.12.4.0	7.33649e+08	0	1
24.12.3.1	2.92558e+09	0	1
24.12.2.2	2.19566e+09	1024	1
24.11.5.0	1.28377e+08	0	1
24.11.4.1	6.38071e+08	1536	0.999998
24.11.3.2	1.27852e+09	1025	0.999999
24.10.6.0	1.67883e+07	0	1
24.10.5.1	1.01473e+08	4097	0.99996
24.10.4.2	2.57078e+08	11267	0.999956
24.10.3.3	1.70598e+08	512	0.999997
24.9.7.0	1.78759e+06	2561	0.998569
24.9.6.1	1.25561e+07	6147	0.999511
24.9.5.2	3.7629e+07	13830	0.999633
24.9.4.3	6.14307e+07	34831	0.999433
24.8.8.0	140815	0	1
24.8.7.1	1.41207e+06	4609	0.996747
24.8.6.2	4.28314e+06	18437	0.995714
24.8.5.3	8.15948e+06	53272	0.993514
24.8.4.4	5.09282e+06	33805	0.993406
24.7.7.2	375505	10243	0.973446
24.7.6.3	821413	73247	0.918129
24.7.5.4	1.02874e+06	72734	0.933967
24.6.6.4	78231	39444	0.664806
24.6.5.5	54763	44565	0.551335
23.17.0.0	1.01944e+10	0	1
23.16.1.0	2.49784e+10	0	1
23.15.2.0	1.43905e+10	0	1
23.15.1.1	1.44087e+10	0	1
23.14.3.0	5.20302e+09	0	1
23.14.2.1	1.56152e+10	0	1
23.13.4.0	1.31677e+09	0	1
23.13.3.1	5.26664e+09	0	1
23.13.2.2	3.94536e+09	0	1
23.12.5.0	2.47738e+08	0	1
23.12.4.1	1.24235e+09	0	1
23.12.3.2	2.48061e+09	0	1
23.11.6.0	3.62287e+07	0	1
23.11.5.1	2.17189e+08	0	1
23.11.4.2	5.41056e+08	2049	0.999996
23.11.3.3	3.58442e+08	0	1
23.10.7.0	4.38486e+06	0	1
23.10.6.1	2.89063e+07	512	0.999982
23.10.5.2	8.6496e+07	0	1
23.10.4.3	1.44453e+08	4610	0.999968
23.9.8.0	434192	0	1
23.9.7.1	2.95714e+06	0	1
23.9.6.2	1.07529e+07	0	1
23.9.5.3	2.06725e+07	6147	0.999703
23.9.4.4	1.32054e+07	1024	0.999922
23.8.8.1	265985	0	1
23.8.7.2	1.20083e+06	2562	0.997871
23.8.6.3	2.04964e+06	6146	0.99701
23.8.5.4	3.45779e+06	6147	0.998225
23.7.7.3	242516	2561	0.98955
23.7.6.4	375511	7173	0.981256
23.7.5.5	226866	6657	0.971493
23.6.6.5	31291	6146	0.835831
22.18.0.0	1.28669e+10	0	1
22.17.1.0	3.32736e+10	0	1
22.16.2.0	2.03352e+10	0	1
22.16.1.1	2.0367e+10	0	1
22.15.3.0	7.82834e+09	0	1
22.15.2.1	2.34534e+10	0	1
22.14.4.0	2.11999e+09	0	1
22.14.3.1	8.46242e+09	0	1
22.14.2.2	6.35253e+09	0	1
22.13.5.0	4.29456e+08	0	1
22.13.4.1	2.14763e+09	0	1
22.13.3.2	4.28477e+09	0	1
22.12.6.0	6.66566e+07	0	1
22.12.5.1	4.03519e+08	0	1
22.12.4.2	1.00781e+09	0	1
22.12.3.3	6.69449e+08	0	1
22.11.7.0	8.29639e+06	0	1
22.11.6.1	5.89118e+07	0	1
22.11.5.2	1.74318e+08	0	1
22.11.4.3	2.9175e+08	0	1
22.10.8.0	880097	0	1
22.10.7.1	6.81e+06	0	1
22.10.6.2	2.3305e+07	0	1
22.10.5.3	4.54404e+07	0	1
22.10.4.4	2.86599e+07	0	1
22.9.9.0	78231	0	1
22.9.8.1	797946	0	1
22.9.7.2	2.56987e+06	0	1
22.9.6.3	5.26885e+06	0	1
22.9.5.4	8.58195e+06	0	1
22.8.8.2	203397	0	1
22.8.7.3	559347	0	1
22.8.6.4	981800	2560	0.997399
22.8.5.5	547616	0	1
22.7.7.4	74322	3074	0.960282
22.7.6.5	70409	0	1
22.6.6.6	0	0	nan
21.19.0.0	1.47891e+10	0	1
21.18.1.0	4.02565e+10	0	1
21.17.2.0	2.59958e+10	0	1
21.17.1.1	2.60198e+10	0	1
21.16.3.0	1.059e+10	0	1
21.16.2.1	3.17811e+10	0	1
21.15.4.0	3.04513e+09	0	1
21.15.3.1	1.21949e+10	0	1
21.15.2.2	9.15994e+09	0	1
21.14.5.0	6.5906e+08	0	1
21.14.4.1	3.29843e+09	0	1
21.14.3.2	6.5968e+09	0	1
21.13.6.0	1.10325e+08	0	1
21.13.5.1	6.67122e+08	0	1
21.13.4.2	1.66147e+09	0	1
21.13.3.3	1.1076e+09	0	1
21.12.7.0	1.54662e+07	0	1
21.12.6.1	1.04915e+08	0	1
21.12.5.2	3.12994e+08	0	1
21.12.4.3	5.20157e+08	0	1
21.11.8.0	1.69761e+06	0	1
21.11.7.1	1.29785e+07	0	1
21.11.6.2	4.59488e+07	0	1
21.11.5.3	8.9101e+07	0	1
21.11.4.4	5.56613e+07	0	1
21.10.9.0	183853	0	1
21.10.8.1	1.3886e+06	0	1
21.10.7.2	5.22193e+06	0	1
21.10.6.3	1.1942e+07	0	1
21.10.5.4	1.73985e+07	0	1
21.9.9.1	97787	0	1
21.9.8.2	485035	0	1
21.9.7.3	1.33776e+06	0	1
21.9.6.4	2.10051e+06	0	1
21.9.5.5	1.36906e+06	0	1
21.8.8.3	132992	0	1
21.8.7.4	219042	0	1
21.8.6.5	281627	0	1
21.7.7.5	7822	0	1
21.7.6.6	3912	0	1
20.20.0.0	7.74386e+09	0	1
20.19.1.0	4.42902e+10	0	1
20.18.2.0	3.01146e+10	0	1
20.18.1.1	3.01229e+10	0	1
20.17.3.0	1.29607e+10	0	1
20.17.2.1	3.88699e+10	0	1
20.16.4.0	3.95991e+09	0	1
20.16.3.1	1.57999e+10	0	1
20.16.2.2	1.18684e+10	0	1
20.15.5.0	9.07991e+08	0	1
20.15.4.1	4.53874e+09	0	1
20.15.3.2	9.09505e+09	0	1
20.14.6.0	1.61519e+08	0	1
20.14.5.1	9.81277e+08	0	1
20.14.4.2	2.46505e+09	0	1
20.14.3.3	1.63126e+09	0	1
20.13.7.0	2.35475e+07	0	1
20.13.6.1	1.64523e+08	0	1
20.13.5.2	4.95487e+08	0	1
20.13.4.3	8.23242e+08	0	1
20.12.8.0	2.82022e+06	0	1
20.12.7.1	2.19712e+07	0	1
20.12.6.2	7.7476e+07	0	1
20.12.5.3	1.53551e+08	0	1
20.12.4.4	9.54964e+07	0	1
20.11.9.0	277727	0	1
20.11.8.1	2.32738e+06	0	1
20.11.7.2	9.53632e+06	0	1
20.11.6.3	2.19907e+07	0	1
20.11.5.4	3.31973e+07	0	1
20.10.10.0	23470	0	1
20.10.9.1	262076	0	1
20.10.8.2	993522	0	1
20.10.7.3	2.35082e+06	0	1
20.10.6.4	4.41221e+06	0	1
20.10.5.5	2.62074e+06	0	1
20.9.9.2	93880	0	1
20.9.8.3	238605	0	1
20.9.7.4	461555	0	1
20.9.6.5	629752	0	1
20.8.8.4	54761	0	1
20.8.7.5	82142	0	1
20.8.6.6	31292	0	1
20.7.7.6	3912	0	1
19.19.2.0	1.57998e+10	0	1
19.19.1.1	1.58192e+10	0	1
19.18.3.0	1.43135e+10	0	1
19.18.2.1	4.29798e+10	0	1
19.17.4.0	4.61132e+09	0	1
19.17.3.1	1.84487e+10	0	1
19.17.2.2	1.38496e+10	0	1
19.16.5.0	1.12487e+09	0	1
19.16.4.1	5.61636e+09	0	1
19.16.3.2	1.1254e+10	0	1
19.15.6.0	2.15827e+08	0	1
19.15.5.1	1.29661e+09	0	1
19.15.4.2	3.23626e+09	0	1
19.15.3.3	2.15529e+09	0	1
19.14.7.0	3.34828e+07	0	1
19.14.6.1	2.33108e+08	0	1
19.14.5.2	6.96603e+08	0	1
19.14.4.3	1.16258e+09	0	1
19.13.8.0	4.15404e+06	0	1
19.13.7.1	3.34281e+07	0	1
19.13.6.2	1.16431e+08	0	1
19.13.5.3	2.33077e+08	0	1
19.13.4.4	1.46186e+08	0	1
19.12.9.0	461563	0	1
19.12.8.1	3.78637e+06	0	1
19.12.7.2	1.62564e+07	0	1
19.12.6.3	3.54307e+07	0	1
19.12.5.4	5.47616e+07	0	1
19.11.10.0	58673	0	1
19.11.9.1	375510	0	1
19.11.8.2	1.67804e+06	0	1
19.11.7.3	4.50216e+06	0	1
19.11.6.4	7.80748e+06	0	1
19.11.5.5	4.95591e+06	0	1
19.10.10.1	27382	0	1
19.10.9.2	191662	0	1
19.10.8.3	426363	0	1
19.10.7.4	821415	0	1
19.10.6.5	1.24388e+06	0	1
19.9.9.3	27381	0	1
19.9.8.4	74319	0	1
19.9.7.5	156461	0	1
19.9.6.6	82142	0	1
19.8.8.5	7823	0	1
19.8.7.6	11734	0	1
19.7.7.7	0	0	nan
18.18.4.0	2.42845e+09	0	1
18.18.3.1	9.70688e+09	0	1
18.18.2.2	7.28723e+09	0	1
18.17.5.0	1.24779e+09	0	1
18.17.4.1	6.25951e+09	0	1
18.17.3.2	1.25083e+10	0	1
18.16.6.0	2.53132e+08	0	1
18.16.5.1	1.52575e+09	0	1
18.16.4.2	3.80531e+09	0	1
18.16.3.3	2.53919e+09	0	1
18.15.7.0	4.15797e+07	0	1
18.15.6.1	2.90882e+08	0	1
18.15.5.2	8.71511e+08	0	1
18.15.4.3	1.45551e+09	0	1
18.14.8.0	5.85167e+06	0	1
18.14.7.1	4.51393e+07	0	1
18.14.6.2	1.55124e+08	0	1
18.14.5.3	3.12525e+08	0	1
18.14.4.4	1.94169e+08	0	1
18.13.9.0	727548	0	1
18.13.8.1	5.76953e+06	0	1
18.13.7.2	2.25579e+07	0	1
18.13.6.3	5.27198e+07	0	1
18.13.5.4	7.86337e+07	0	1
18.12.10.0	78234	0	1
18.12.9.1	563266	0	1
18.12.8.2	2.62072e+06	0	1
18.12.7.3	7.0369e+06	0	1
18.12.6.4	1.23956e+07	0	1
18.12.5.5	7.61967e+06	0	1
18.11.11.0	3912	0	1
18.11.10.1	46942	0	1
18.11.9.2	269900	0	1
18.11.8.3	743190	0	1
18.11.7.4	1.49422e+06	0	1
18.11.6.5	2.19436e+06	0	1
18.10.10.2	11734	0	1
18.10.9.3	78233	0	1
18.10.8.4	172110	0	1
18.10.7.5	226871	0	1
18.10.6.6	164290	0	1
18.9.9.4	27380	0	1
18.9.8.5	23469	0	1
18.9.7.6	50848	0	1
18.8.8.6	3912	0	1
18.8.7.7	3911	0	1
17.17.6.0	1.32996e+08	0	1
17.17.5.1	8.02567e+08	0	1
17.17.4.2	2.01569e+09	0	1
17.17.3.3	1.33933e+09	0	1
17.16.7.0	4.5984e+07	0	1
17.16.6.1	3.25213e+08	0	1
17.16.5.2	9.78875e+08	0	1
17.16.4.3	1.63242e+09	0	1
17.15.8.0	6.77088e+06	0	1
17.15.7.1	5.33457e+07	0	1
17.15.6.2	1.85951e+08	0	1
17.15.5.3	3.72754e+08	0	1
17.15.4.4	2.34825e+08	0	1
17.14.9.0	911395	0	1
17.14.8.1	7.31068e+06	0	1
17.14.7.2	2.87185e+07	0	1
17.14.6.3	6.65784e+07	0	1
17.14.5.4	9.95918e+07	0	1
17.13.10.0	86053	0	1
17.13.9.1	813608	0	1
17.13.8.2	3.5204e+06	0	1
17.13.7.3	9.28993e+06	0	1
17.13.6.4	1.69683e+07	0	1
17.13.5.5	1.01192e+07	0	1
17.12.11.0	11734	0	1
17.12.10.1	93878	0	1
17.12.9.2	414617	0	1
17.12.8.3	1.05613e+06	0	1
17.12.7.4	2.35866e+06	0	1
17.12.6.5	3.03143e+06	0	1
17.11.11.1	0	0	nan
17.11.10.2	35205	0	1
17.11.9.3	89965	0	1
17.11.8.4	277722	0	1
17.11.7.5	375510	0	1
17.11.6.6	265985	0	1
17.10.10.3	19558	0	1
17.10.9.4	27379	0	1
17.10.8.5	43027	0	1
17.10.7.6	66492	0	1
17.9.9.5	3912	0	1
17.9.8.6	7824	0	1
17.9.7.7	3911	0	1
17.8.8.7	0	0	nan
16.16.8.0	3.46568e+06	0	1
16.16.7.1	2.7639e+07	0	1
16.16.6.2	9.85278e+07	0	1
16.16.5.3	1.97588e+08	0	1
16.16.4.4	1.24188e+08	0	1
16.15.9.0	958330	0	1
16.15.8.1	8.26901e+06	0	1
16.15.7.2	3.21137e+07	0	1
16.15.6.3	7.49178e+07	0	1
16.15.5.4	1.13998e+08	0	1
16.14.10.0	89964	0	1
16.14.9.1	1.13827e+06	0	1
16.14.8.2	4.33403e+06	0	1
16.14.7.3	1.17894e+07	0	1
16.14.6.4	2.04926e+07	0	1
16.14.5.5	1.23683e+07	0	1
16.13.11.0	11736	0	1
16.13.10.1	117349	0	1
16.13.9.2	520246	0	1
16.13.8.3	1.30254e+06	0	1
16.13.7.4	2.94538e+06	0	1
16.13.6.5	4.11883e+06	0	1
16.12.12.0	3912	0	1
16.12.11.1	7823	0	1
16.12.10.2	39118	0	1
16.12.9.3	129079	0	1
16.12.8.4	340308	0	1
16.12.7.5	602373	0	1
16.12.6.6	332483	0	1
16.11.11.2	0	0	nan
16.11.10.3	23470	0	1
16.11.9.4	31293	0	1
16.11.8.5	78229	0	1
16.11.7.6	66497	0	1
16.10.10.4	0	0	nan
16.10.9.5	0	0	nan
16.10.8.6	7823	0	1
16.10.7.7	0	0	nan
16.9.9.6	0	0	nan
16.9.8.7	0	0	nan
16.8.8.8	0	0	nan
15.15.10.0	66494	0	1
15.15.9.1	559347	0	1
15.15.8.2	2.49166e+06	0	1
15.15.7.3	5.95337e+06	0	1
15.15.6.4	1.06355e+07	0	1
15.15.5.5	6.46581e+06	0	1
15.14.11.0	7824	0	1
15.14.10.1	129084	0	1
15.14.9.2	602382	0	1
15.14.8.3	1.63111e+06	0	1
15.14.7.4	3.29743e+06	0	1
15.14.6.5	4.63129e+06	0	1
15.13.12.0	0	0	nan
15.13.11.1	3911	0	1
15.13.10.2	43026	0	1
15.13.9.3	160376	0	1
15.13.8.4	402886	0	1
15.13.7.5	594556	0	1
15.13.6.6	359868	0	1
15.12.12.1	0	0	nan
15.12.11.2	11736	0	1
15.12.10.3	15645	0	1
15.12.9.4	46939	0	1
15.12.8.5	54763	0	1
15.12.7.6	66493	0	1
15.11.11.3	3912	0	1
15.11.10.4	0	0	nan
15.11.9.5	3912	0	1
15.11.8.6	23470	0	1
15.11.7.7	3912	0	1
15.10.10.5	0	0	nan
15.10.9.6	0	0	nan
15.10.8.7	3911	0	1
15.9.9.7	0	0	nan
15.9.8.8	0	0	nan
14.14.12.0	0	0	nan
14.14.11.1	15645	0	1
14.14.10.2	27380	0	1
14.14.9.3	140816	0	1
14.14.8.4	203400	0	1
14.14.7.5	387246	0	1
14.14.6.6	203402	0	1
14.13.13.0	0	0	nan
14.13.12.1	0	0	nan
14.13.11.2	7824	0	1
14.13.10.3	11735	0	1
14.13.9.4	74321	0	1
14.13.8.5	121260	0	1
14.13.7.6	70410	0	1
14.12.12.2	0	0	nan
14.12.11.3	3911	0	1
14.12.10.4	3912	0	1
14.12.9.5	11736	0	1
14.12.8.6	23467	0	1
14.12.7.7	0	0	nan
14.11.11.4	0	0	nan
14.11.10.5	3912	0	1
14.11.9.6	3912	0	1
14.11.8.7	0	0	nan
14.10.10.6	0	0	nan
14.10.9.7	0	0	nan
14.10.8.8	0	0	nan
14.9.9.8	0	0	nan
13.13.13.1	0	0	nan
13.13.12.2	0	0	nan
13.13.11.3	0	0	nan
13.13.10.4	11736	0	1
13.13.9.5	0	0	nan
13.13.8.6	11733	0	1
13.13.7.7	0	0	nan
13.12.12.3	0	0	nan
13.12.11.4	0	0	nan
13.12.10.5	0	0	nan
13.12.9.6	3912	0	1
13.12.8.7	0	0	nan
13.11.11.5	0	0	nan
13.11.10.6	0	0	nan
13.11.9.7	0	0	nan
13.11.8.8	0	0	nan
13.10.10.7	0	0	nan
13.10.9.8	0	0	nan
13.9.9.9	0	0	nan
12.12.12.4	0	0	nan
12.12.11.5	0	0	nan
12.12.10.6	0	0	nan
12.12.9.7	0	0	nan
12.12.8.8	0	0	nan
12.11.11.6	0	0	nan
12.11.10.7	0	0	nan
12.11.9.8	0	0	nan
12.10.10.8	0	0	nan
12.10.9.9	0	0	nan
11.11.11.7	0	0	nan
11.11.10.8	0	0	nan
11.11.9.9	0	0	nan
11.10.10.9	0	0	nan
10.10.10.10	0	0	nan
