#counts	het	hom	p(het)	6.30957e+10
17.5.4.2	3.12329e+06	527547	0.8555
17.5.3.3	1.93764e+06	350763	0.846722
17.4.4.3	356889	445899	0.444562
16.12.0.0	2.05584e+09	0	1
16.11.1.0	3.54742e+09	0	1
16.10.2.0	1.40439e+09	193	1
16.10.1.1	1.40345e+09	485	1
16.9.3.0	3.37026e+08	1230	0.999996
16.9.2.1	1.01138e+09	2359	0.999998
16.8.4.0	5.48913e+07	2031	0.999963
16.8.3.1	2.19077e+08	8471	0.999961
16.8.2.2	1.64543e+08	5179	0.999969
16.7.5.0	6.41295e+06	3657	0.99943
16.7.4.1	3.17215e+07	16476	0.999481
16.7.3.2	6.29672e+07	32000	0.999492
16.6.6.0	535100	1682	0.996867
16.6.5.1	3.51619e+06	22215	0.993722
16.6.4.2	8.05116e+06	54813	0.993238
16.6.3.3	5.35906e+06	38989	0.992777
16.5.5.2	712770	32670	0.956174
16.5.4.3	1.23727e+06	115294	0.914759
16.4.4.4	52321	23914	0.686312
15.13.0.0	2.51267e+09	0	1
15.12.1.0	4.68155e+09	0	1
15.11.2.0	2.01519e+09	0	1
15.11.1.1	2.01686e+09	0	1
15.10.3.0	5.32039e+08	97	1
15.10.2.1	1.59425e+09	64	1
15.9.4.0	9.57925e+07	0	1
15.9.3.1	3.82226e+08	420	0.999999
15.9.2.2	2.8707e+08	452	0.999998
15.8.5.0	1.24285e+07	98	0.999992
15.8.4.1	6.24554e+07	808	0.999987
15.8.3.2	1.24114e+08	2393	0.999981
15.7.6.0	1.28438e+06	162	0.999874
15.7.5.1	7.19872e+06	1356	0.999812
15.7.4.2	1.79942e+07	4982	0.999723
15.7.3.3	1.18862e+07	2584	0.999783
15.6.6.1	602703	388	0.999357
15.6.5.2	1.96634e+06	6855	0.996526
15.6.4.3	3.02401e+06	10614	0.996502
15.5.5.3	253231	6301	0.975722
15.5.4.4	191277	8051	0.959609
14.14.0.0	1.34242e+09	0	1
14.13.1.0	5.37695e+09	0	1
14.12.2.0	2.50083e+09	0	1
14.12.1.1	2.50169e+09	0	1
14.11.3.0	7.16962e+08	0	1
14.11.2.1	2.15341e+09	0	1
14.10.4.0	1.41715e+08	0	1
14.10.3.1	5.65283e+08	0	1
14.10.2.2	4.25174e+08	65	1
14.9.5.0	2.02602e+07	0	1
14.9.4.1	1.01967e+08	0	1
14.9.3.2	2.03552e+08	259	0.999999
14.8.6.0	2.19357e+06	0	1
14.8.5.1	1.31075e+07	33	0.999997
14.8.4.2	3.31423e+07	452	0.999986
14.8.3.3	2.20478e+07	226	0.99999
14.7.7.0	171298	0	1
14.7.6.1	1.35769e+06	0	1
14.7.5.2	3.816e+06	290	0.999924
14.7.4.3	6.34546e+06	1001	0.999842
14.6.6.2	308476	387	0.998747
14.6.5.3	692259	904	0.998696
14.6.4.4	387474	581	0.998503
14.5.5.4	73043	516	0.992985
13.13.2.0	1.34369e+09	0	1
13.13.1.1	1.34429e+09	0	1
13.12.3.0	8.32663e+08	0	1
13.12.2.1	2.49924e+09	0	1
13.11.4.0	1.78775e+08	0	1
13.11.3.1	7.15077e+08	0	1
13.11.2.2	5.36585e+08	0	1
13.10.5.0	2.81732e+07	0	1
13.10.4.1	1.41437e+08	0	1
13.10.3.2	2.82298e+08	0	1
13.9.6.0	3.36959e+06	0	1
13.9.5.1	2.02547e+07	0	1
13.9.4.2	5.04081e+07	65	0.999999
13.9.3.3	3.37895e+07	0	1
13.8.7.0	318892	0	1
13.8.6.1	2.19383e+06	0	1
13.8.5.2	6.42847e+06	0	1
13.8.4.3	1.08792e+07	0	1
13.7.7.1	175227	0	1
13.7.6.2	667602	0	1
13.7.5.3	1.25996e+06	97	0.999923
13.7.4.4	789999	129	0.999837
13.6.6.3	96246	97	0.998993
13.6.5.4	159927	33	0.999794
13.5.5.5	6414	0	1
12.12.4.0	9.65819e+07	0	1
12.12.3.1	3.86698e+08	0	1
12.12.2.2	2.90421e+08	0	1
12.11.5.0	3.29986e+07	0	1
12.11.4.1	1.6603e+08	0	1
12.11.3.2	3.3212e+08	0	1
12.10.6.0	4.43774e+06	0	1
12.10.5.1	2.60783e+07	0	1
12.10.4.2	6.54192e+07	0	1
12.10.3.3	4.36297e+07	0	1
12.9.7.0	460064	0	1
12.9.6.1	3.09959e+06	0	1
12.9.5.2	9.20244e+06	0	1
12.9.4.3	1.56373e+07	0	1
12.8.8.0	34796	0	1
12.8.7.1	314447	0	1
12.8.6.2	998322	0	1
12.8.5.3	1.99661e+06	0	1
12.8.4.4	1.25033e+06	0	1
12.7.7.2	80951	0	1
12.7.6.3	206069	0	1
12.7.5.4	289258	0	1
12.6.6.4	23447	0	1
12.6.5.5	17281	0	1
11.11.6.0	2.37544e+06	0	1
11.11.5.1	1.42719e+07	0	1
11.11.4.2	3.55345e+07	0	1
11.11.3.3	2.36008e+07	0	1
11.10.7.0	530912	0	1
11.10.6.1	3.72873e+06	0	1
11.10.5.2	1.11927e+07	0	1
11.10.4.3	1.86209e+07	0	1
11.9.8.0	56269	0	1
11.9.7.1	404762	0	1
11.9.6.2	1.31936e+06	0	1
11.9.5.3	2.70689e+06	0	1
11.9.4.4	1.68956e+06	0	1
11.8.8.1	32335	0	1
11.8.7.2	137968	0	1
11.8.6.3	280865	0	1
11.8.5.4	434367	0	1
11.7.7.3	21473	0	1
11.7.6.4	46890	0	1
11.7.5.5	23938	0	1
11.6.6.5	2715	0	1
10.10.8.0	26904	0	1
10.10.7.1	215476	0	1
10.10.6.2	735245	0	1
10.10.5.3	1.50844e+06	0	1
10.10.4.4	936639	0	1
10.9.9.0	5924	0	1
10.9.8.1	42700	0	1
10.9.7.2	154021	0	1
10.9.6.3	342069	0	1
10.9.5.4	509130	0	1
10.8.8.2	12586	0	1
10.8.7.3	34051	0	1
10.8.6.4	57514	0	1
10.8.5.5	29613	0	1
10.7.7.4	4935	0	1
10.7.6.5	6169	0	1
10.6.6.6	1234	0	1
9.9.9.1	2223	0	1
9.9.8.2	6414	0	1
9.9.7.3	19498	0	1
9.9.6.4	28631	0	1
9.9.5.5	18268	0	1
9.8.8.3	2468	0	1
9.8.7.4	5431	0	1
9.8.6.5	8886	0	1
9.7.7.5	987	0	1
9.7.6.6	247	0	1
8.8.8.4	0	0	nan
8.8.7.5	492	0	1
8.8.6.6	247	0	1
8.7.7.6	246	0	1
7.7.7.7	0	0	nan
